particulares,aseguradoras,aseguradoras_enfermedad,aseguradoreas_trafico,mutuas,año,ncodi,tipo_hospitalizacion
0.0,22245,22245.0,0.0,0.0,2019,603.0,hospdia
0.0,0,0.0,0.0,0.0,2019,426.0,hospdia
0.0,0,0.0,0.0,0.0,2019,232.0,hospdia
93999.0,1447604,1447604.0,0.0,184635.0,2019,288.0,hospdia
19013.0,0,0.0,0.0,0.0,2019,246.0,hospdia
0.0,0,0.0,0.0,0.0,2019,284.0,hospdia
0.0,0,0.0,0.0,0.0,2019,18.0,hospdia
55224.0,179454,179454.0,0.0,0.0,2019,356.0,hospdia
0.0,0,0.0,0.0,0.0,2019,401.0,hospdia
28613.0,93444,81296.0,12148.0,39270.0,2019,733.0,hospdia
0.0,136239,136239.0,0.0,0.0,2019,243.0,hospdia
0.0,0,0.0,0.0,0.0,2019,380.0,hospdia
185681.0,1607018,1607018.0,0.0,0.0,2019,716.0,hospdia
0.0,0,0.0,0.0,0.0,2019,534.0,hospdia
0.0,0,0.0,0.0,0.0,2019,185.0,hospdia
3760.0,3481425,3481425.0,0.0,268095.0,2019,258.0,hospdia
,0,,,,2019,505.0,hospdia
353739.0,2182441,2182441.0,0.0,0.0,2019,268.0,hospdia
0.0,0,0.0,0.0,0.0,2019,602.0,hospdia
5402.0,105178,105178.0,0.0,0.0,2019,254.0,hospdia
29207.0,5362427,5362427.0,0.0,0.0,2019,705.0,hospdia
,0,,0.0,0.0,2019,133.0,hospdia
0.0,0,0.0,0.0,0.0,2019,33.0,hospdia
49040.0,66729,66729.0,0.0,0.0,2019,143.0,hospdia
0.0,124058,124058.0,0.0,0.0,2019,36.0,hospdia
0.0,35965,35965.0,0.0,0.0,2019,756.0,hospdia
1092.0,0,0.0,0.0,0.0,2019,662.0,hospdia
0.0,0,0.0,0.0,0.0,2019,192.0,hospdia
0.0,0,0.0,0.0,0.0,2019,382.0,hospdia
0.0,0,0.0,0.0,0.0,2019,322.0,hospdia
0.0,0,0.0,0.0,0.0,2019,478.0,hospdia
0.0,0,0.0,0.0,0.0,2019,352.0,hospdia
0.0,0,0.0,0.0,0.0,2019,628.0,hospdia
0.0,0,0.0,0.0,0.0,2019,495.0,hospdia
0.0,0,0.0,0.0,0.0,2019,845.0,hospdia
0.0,0,0.0,0.0,0.0,2019,498.0,hospdia
0.0,0,0.0,0.0,0.0,2019,314.0,hospdia
145932.0,1586829,1586829.0,0.0,720.0,2019,720.0,hospdia
6702.0,3749,1587.0,2162.0,1937.0,2019,721.0,hospdia
0.0,0,0.0,0.0,0.0,2019,485.0,hospdia
116247.0,7403172,7403172.0,0.0,0.0,2019,273.0,hospdia
0.0,85,0.0,85.0,0.0,2019,846.0,hospdia
800.0,0,0.0,0.0,0.0,2019,1017.0,hospdia
1365764.0,23106966,23106594.0,372.0,0.0,2019,1000.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1018.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1001.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1007.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1008.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1010.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1011.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1012.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1013.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1041.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1073.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1087.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1109.0,hospdia
435126.0,5563658,5563029.0,629.0,0.0,2019,1110.0,hospdia
14509.0,358511,358309.0,202.0,0.0,2019,1112.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1120.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1156.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1155.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1148.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1126.0,hospdia
0.0,0,0.0,0.0,0.0,2019,,hospdia
0.0,0,0.0,0.0,0.0,2019,1152.0,hospdia
0.0,0,0.0,0.0,0.0,2019,789.0,hospdia
0.0,0,0.0,0.0,0.0,2019,326.0,hospdia
0.0,71203,71203.0,0.0,2220.0,2019,442.0,hospdia
0.0,0,0.0,0.0,0.0,2019,294.0,hospdia
0.0,0,0.0,0.0,0.0,2019,378.0,hospdia
99376.0,461991,456022.0,5969.0,0.0,2019,402.0,hospdia
0.0,0,0.0,0.0,0.0,2019,29.0,hospdia
0.0,0,0.0,0.0,0.0,2019,450.0,hospdia
,0,,,,2019,656.0,hospdia
705174.0,3392845,3374563.0,18282.0,13932.0,2019,333.0,hospdia
,0,,,,2019,684.0,hospdia
21895.0,204119,204119.0,0.0,0.0,2019,422.0,hospdia
,0,,,,2019,763.0,hospdia
,0,,,,2019,741.0,hospdia
114240.0,0,,,,2019,553.0,hospdia
0.0,0,0.0,0.0,0.0,2019,899.0,hospdia
0.0,0,0.0,0.0,0.0,2019,900.0,hospdia
0.0,0,0.0,0.0,0.0,2019,950.0,hospdia
0.0,0,0.0,0.0,0.0,2019,966.0,hospdia
0.0,0,0.0,0.0,0.0,2019,967.0,hospdia
0.0,0,0.0,0.0,0.0,2019,982.0,hospdia
,0,,,,2019,1014.0,hospdia
1257029.0,2227261,2215711.0,11550.0,1977.0,2019,1080.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1074.0,hospdia
4473.0,5700,5700.0,0.0,142.0,2019,1084.0,hospdia
110990.0,0,0.0,0.0,0.0,2019,1113.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1137.0,hospdia
,0,,,,2019,1142.0,hospdia
0.0,0,0.0,0.0,0.0,2019,722.0,hospdia
0.0,0,0.0,0.0,0.0,2019,660.0,hospdia
0.0,0,0.0,0.0,0.0,2019,75.0,hospdia
96955.0,321183,321183.0,0.0,35563.0,2019,249.0,hospdia
0.0,0,0.0,0.0,0.0,2019,227.0,hospdia
0.0,0,0.0,0.0,0.0,2019,150.0,hospdia
0.0,0,0.0,0.0,0.0,2019,47.0,hospdia
0.0,0,0.0,0.0,0.0,2019,172.0,hospdia
0.0,0,0.0,0.0,0.0,2019,581.0,hospdia
0.0,0,0.0,0.0,0.0,2019,120.0,hospdia
0.0,0,0.0,0.0,0.0,2019,445.0,hospdia
0.0,0,0.0,0.0,0.0,2019,471.0,hospdia
0.0,0,0.0,0.0,0.0,2019,53.0,hospdia
0.0,0,0.0,0.0,0.0,2019,199.0,hospdia
8946.0,24582,2818.0,21764.0,30109.0,2019,575.0,hospdia
0.0,0,0.0,0.0,0.0,2019,528.0,hospdia
0.0,0,0.0,0.0,0.0,2019,631.0,hospdia
0.0,0,0.0,0.0,0.0,2019,699.0,hospdia
0.0,0,0.0,0.0,0.0,2019,823.0,hospdia
0.0,0,0.0,0.0,914.0,2019,849.0,hospdia
0.0,486275,486275.0,0.0,0.0,2019,869.0,hospdia
0.0,0,0.0,0.0,0.0,2019,955.0,hospdia
0.0,0,0.0,0.0,0.0,2019,983.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1002.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1015.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1153.0,hospdia
0.0,0,0.0,0.0,0.0,2019,51.0,hospdia
0.0,0,0.0,0.0,0.0,2019,441.0,hospdia
105296.0,0,0.0,0.0,0.0,2019,327.0,hospdia
0.0,0,0.0,0.0,0.0,2019,690.0,hospdia
17687.0,888541,888541.0,0.0,0.0,2019,262.0,hospdia
0.0,0,0.0,0.0,0.0,2019,403.0,hospdia
0.0,0,0.0,0.0,0.0,2019,312.0,hospdia
0.0,0,0.0,0.0,0.0,2019,589.0,hospdia
0.0,0,0.0,0.0,0.0,2019,665.0,hospdia
215359.0,0,0.0,0.0,0.0,2019,334.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1075.0,hospdia
0.0,42093,42093.0,0.0,0.0,2019,751.0,hospdia
0.0,0,0.0,0.0,0.0,2019,186.0,hospdia
0.0,0,0.0,0.0,0.0,2019,646.0,hospdia
0.0,0,0.0,0.0,0.0,2019,536.0,hospdia
0.0,0,0.0,0.0,0.0,2019,242.0,hospdia
0.0,0,0.0,0.0,0.0,2019,490.0,hospdia
15712.0,3161472,3161275.0,197.0,1231.0,2019,500.0,hospdia
0.0,0,0.0,0.0,0.0,2019,206.0,hospdia
0.0,9982,9982.0,0.0,0.0,2019,58.0,hospdia
215.0,773,773.0,0.0,15009.0,2019,572.0,hospdia
0.0,0,0.0,0.0,0.0,2019,180.0,hospdia
0.0,0,0.0,0.0,0.0,2019,549.0,hospdia
4154.0,0,0.0,0.0,0.0,2019,582.0,hospdia
0.0,0,0.0,0.0,0.0,2019,743.0,hospdia
0.0,0,0.0,0.0,0.0,2019,795.0,hospdia
0.0,0,0.0,0.0,0.0,2019,269.0,hospdia
0.0,0,0.0,0.0,0.0,2019,634.0,hospdia
0.0,219356,219356.0,0.0,0.0,2019,1.0,hospdia
0.0,0,0.0,0.0,0.0,2019,717.0,hospdia
0.0,0,0.0,0.0,0.0,2019,373.0,hospdia
1074.0,9241,9241.0,0.0,5155.0,2019,824.0,hospdia
0.0,0,0.0,0.0,0.0,2019,888.0,hospdia
0.0,0,0.0,0.0,0.0,2019,902.0,hospdia
0.0,0,0.0,0.0,0.0,2019,968.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1154.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1130.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1141.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1145.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1122.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1133.0,hospdia
0.0,0,0.0,0.0,0.0,2019,346.0,hospdia
0.0,0,0.0,0.0,0.0,2019,27.0,hospdia
0.0,0,0.0,0.0,0.0,2019,165.0,hospdia
0.0,0,0.0,0.0,0.0,2019,956.0,hospdia
0.0,0,0.0,0.0,0.0,2019,413.0,hospdia
0.0,0,0.0,0.0,0.0,2019,149.0,hospdia
0.0,560751,560751.0,0.0,0.0,2019,612.0,hospdia
0.0,0,0.0,0.0,0.0,2019,559.0,hospdia
0.0,0,0.0,0.0,0.0,2019,7.0,hospdia
59218.0,77842,77842.0,0.0,0.0,2019,283.0,hospdia
0.0,0,0.0,0.0,0.0,2019,37.0,hospdia
0.0,0,0.0,0.0,0.0,2019,153.0,hospdia
0.0,0,0.0,0.0,0.0,2019,547.0,hospdia
1268.0,0,0.0,0.0,0.0,2019,556.0,hospdia
0.0,36000,36000.0,0.0,0.0,2019,42.0,hospdia
0.0,0,0.0,0.0,0.0,2019,31.0,hospdia
2642.0,31865,31865.0,0.0,0.0,2019,740.0,hospdia
0.0,0,0.0,0.0,0.0,2019,217.0,hospdia
0.0,0,0.0,0.0,0.0,2019,863.0,hospdia
0.0,14146,14146.0,0.0,0.0,2019,889.0,hospdia
0.0,0,0.0,0.0,0.0,2019,984.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1146.0,hospdia
0.0,0,0.0,0.0,0.0,2019,34.0,hospdia
0.0,0,0.0,0.0,0.0,2019,791.0,hospdia
0.0,0,0.0,0.0,0.0,2019,430.0,hospdia
686.0,70348,70348.0,0.0,2835.0,2019,715.0,hospdia
0.0,0,0.0,0.0,0.0,2019,521.0,hospdia
2121.0,80986,80986.0,0.0,120.0,2019,524.0,hospdia
0.0,0,0.0,0.0,0.0,2019,432.0,hospdia
27585.0,19536,19536.0,0.0,0.0,2019,19.0,hospdia
0.0,0,0.0,0.0,0.0,2019,25.0,hospdia
0.0,0,0.0,0.0,0.0,2019,26.0,hospdia
256880.0,753052,657816.0,95236.0,181205.0,2019,890.0,hospdia
40899.0,119408,104291.0,15117.0,28763.0,2019,904.0,hospdia
0.0,0,0.0,0.0,0.0,2019,957.0,hospdia
0.0,0,0.0,0.0,0.0,2019,939.0,hospdia
144320.0,738439,708901.0,29538.0,890.0,2019,236.0,hospdia
0.0,0,0.0,0.0,0.0,2019,735.0,hospdia
0.0,0,0.0,0.0,0.0,2019,146.0,hospdia
1350.0,62773,62773.0,0.0,0.0,2019,363.0,hospdia
47504.0,840122,840122.0,0.0,60326.0,2019,187.0,hospdia
0.0,0,0.0,0.0,,2019,265.0,hospdia
11578.0,389864,389864.0,0.0,0.0,2019,295.0,hospdia
0.0,0,0.0,0.0,0.0,2019,496.0,hospdia
0.0,0,0.0,0.0,0.0,2019,391.0,hospdia
0.0,0,0.0,0.0,0.0,2019,240.0,hospdia
,0,0.0,0.0,0.0,2019,448.0,hospdia
0.0,0,0.0,0.0,0.0,2019,425.0,hospdia
0.0,0,0.0,0.0,0.0,2019,300.0,hospdia
0.0,0,0.0,0.0,0.0,2019,339.0,hospdia
0.0,0,0.0,0.0,0.0,2019,874.0,hospdia
0.0,0,0.0,0.0,0.0,2019,905.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1123.0,hospdia
661.0,28634,28634.0,0.0,0.0,2019,736.0,hospdia
0.0,0,0.0,0.0,0.0,2019,459.0,hospdia
0.0,0,0.0,0.0,0.0,2019,320.0,hospdia
66761.0,0,0.0,0.0,0.0,2019,45.0,hospdia
0.0,0,0.0,0.0,0.0,2019,618.0,hospdia
0.0,0,0.0,0.0,0.0,2019,463.0,hospdia
0.0,0,0.0,0.0,0.0,2019,891.0,hospdia
0.0,0,0.0,0.0,0.0,2019,958.0,hospdia
0.0,0,0.0,0.0,0.0,2019,244.0,hospdia
0.0,0,0.0,0.0,0.0,2019,28.0,hospdia
0.0,0,0.0,0.0,0.0,2019,444.0,hospdia
0.0,0,0.0,0.0,0.0,2019,479.0,hospdia
1485.0,1079486,1079486.0,0.0,0.0,2019,285.0,hospdia
0.0,0,0.0,0.0,0.0,2019,253.0,hospdia
400.0,19200,19200.0,0.0,,2019,481.0,hospdia
0.0,0,0.0,0.0,0.0,2019,540.0,hospdia
0.0,0,0.0,0.0,0.0,2019,332.0,hospdia
0.0,0,0.0,0.0,0.0,2019,41.0,hospdia
0.0,0,0.0,0.0,0.0,2019,510.0,hospdia
,0,,,,2019,305.0,hospdia
,0,,,,2019,708.0,hospdia
,0,,,,2019,755.0,hospdia
,0,,,,2019,750.0,hospdia
,0,,,,2019,696.0,hospdia
0.0,0,0.0,0.0,0.0,2019,421.0,hospdia
0.0,0,0.0,0.0,0.0,2019,827.0,hospdia
0.0,0,0.0,0.0,0.0,2019,933.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1030.0,hospdia
,0,,,,2019,1003.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1052.0,hospdia
4343.0,0,0.0,0.0,115.0,2019,739.0,hospdia
230.0,0,0.0,0.0,0.0,2019,613.0,hospdia
0.0,0,0.0,0.0,0.0,2019,593.0,hospdia
1142.0,0,0.0,0.0,0.0,2019,704.0,hospdia
0.0,0,0.0,0.0,0.0,2019,686.0,hospdia
0.0,0,0.0,0.0,0.0,2019,257.0,hospdia
6953.0,0,0.0,0.0,0.0,2019,681.0,hospdia
0.0,0,0.0,0.0,0.0,2019,286.0,hospdia
0.0,0,0.0,0.0,0.0,2019,255.0,hospdia
0.0,0,0.0,0.0,0.0,2019,79.0,hospdia
0.0,0,0.0,0.0,0.0,2019,81.0,hospdia
0.0,0,0.0,0.0,0.0,2019,688.0,hospdia
0.0,0,0.0,0.0,0.0,2019,531.0,hospdia
0.0,0,0.0,0.0,0.0,2019,514.0,hospdia
0.0,0,0.0,0.0,0.0,2019,499.0,hospdia
0.0,0,0.0,0.0,0.0,2019,532.0,hospdia
0.0,0,0.0,0.0,0.0,2019,190.0,hospdia
0.0,0,0.0,0.0,0.0,2019,598.0,hospdia
0.0,0,0.0,0.0,0.0,2019,260.0,hospdia
0.0,0,0.0,0.0,0.0,2019,838.0,hospdia
209.0,1176,1176.0,0.0,0.0,2019,839.0,hospdia
0.0,0,0.0,0.0,0.0,2019,851.0,hospdia
0.0,0,0.0,0.0,0.0,2019,852.0,hospdia
0.0,0,0.0,0.0,0.0,2019,988.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1056.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1044.0,hospdia
,0,0.0,0.0,0.0,2019,1114.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1129.0,hospdia
0.0,0,0.0,0.0,0.0,2019,644.0,hospdia
0.0,0,0.0,0.0,0.0,2019,752.0,hospdia
0.0,0,0.0,0.0,0.0,2019,238.0,hospdia
15582.0,0,0.0,0.0,2573.0,2019,325.0,hospdia
0.0,0,0.0,0.0,0.0,2019,622.0,hospdia
0.0,0,0.0,0.0,0.0,2019,879.0,hospdia
35967.0,2817567,2817567.0,0.0,971.0,2019,906.0,hospdia
0.0,0,0.0,0.0,0.0,2019,370.0,hospdia
0.0,0,0.0,0.0,0.0,2019,418.0,hospdia
0.0,0,0.0,0.0,0.0,2019,574.0,hospdia
0.0,0,0.0,0.0,0.0,2019,399.0,hospdia
0.0,0,0.0,0.0,0.0,2019,195.0,hospdia
0.0,0,0.0,0.0,0.0,2019,783.0,hospdia
0.0,0,0.0,0.0,0.0,2019,263.0,hospdia
0.0,0,0.0,0.0,0.0,2019,194.0,hospdia
0.0,0,0.0,0.0,0.0,2019,214.0,hospdia
0.0,0,0.0,0.0,0.0,2019,785.0,hospdia
0.0,0,0.0,0.0,0.0,2019,780.0,hospdia
0.0,0,0.0,0.0,0.0,2019,782.0,hospdia
0.0,0,0.0,0.0,0.0,2019,369.0,hospdia
0.0,0,0.0,0.0,0.0,2019,713.0,hospdia
85.0,26467,26467.0,0.0,0.0,2019,941.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1091.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1045.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1086.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1149.0,hospdia
0.0,0,0.0,0.0,0.0,2019,937.0,hospdia
0.0,409671,409671.0,0.0,0.0,2019,1004.0,hospdia
0.0,938,938.0,0.0,1676.0,2019,737.0,hospdia
727.0,72781,72781.0,0.0,13377.0,2019,765.0,hospdia
0.0,0,0.0,0.0,0.0,2019,329.0,hospdia
0.0,0,0.0,0.0,0.0,2019,87.0,hospdia
0.0,0,0.0,0.0,0.0,2019,527.0,hospdia
0.0,0,0.0,0.0,0.0,2019,562.0,hospdia
0.0,0,0.0,0.0,0.0,2019,251.0,hospdia
0.0,0,0.0,0.0,0.0,2019,129.0,hospdia
510.0,0,0.0,0.0,0.0,2019,154.0,hospdia
0.0,0,0.0,0.0,0.0,2019,516.0,hospdia
0.0,0,0.0,0.0,0.0,2019,184.0,hospdia
0.0,0,0.0,0.0,0.0,2019,652.0,hospdia
0.0,0,0.0,0.0,0.0,2019,637.0,hospdia
0.0,0,0.0,0.0,0.0,2019,88.0,hospdia
0.0,0,0.0,0.0,0.0,2019,907.0,hospdia
114512.0,120370,120370.0,0.0,0.0,2019,970.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1019.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1016.0,hospdia
0.0,0,0.0,0.0,0.0,2019,1047.0,hospdia
0.0,0,0.0,0.0,0.0,2019,635.0,hospdia
0.0,0,0.0,0.0,0.0,2019,113.0,hospdom
0.0,0,0.0,0.0,0.0,2019,619.0,hospdom
0.0,0,0.0,0.0,0.0,2019,163.0,hospdom
0.0,0,0.0,0.0,0.0,2019,131.0,hospdom
0.0,0,0.0,0.0,0.0,2019,375.0,hospdom
0.0,0,0.0,0.0,0.0,2019,1090.0,hospdom
0.0,0,0.0,0.0,0.0,2019,764.0,hospdom
0.0,0,0.0,0.0,0.0,2019,14.0,hospdom
0.0,0,0.0,0.0,0.0,2019,657.0,hospdom
0.0,0,0.0,0.0,0.0,2019,362.0,hospdom
0.0,0,0.0,0.0,0.0,2019,989.0,hospdom
0.0,0,0.0,0.0,0.0,2019,990.0,hospdom
100.0,0,0.0,0.0,0.0,2019,680.0,hospdom
0.0,0,0.0,0.0,0.0,2019,411.0,hospdom
0.0,0,0.0,0.0,0.0,2019,241.0,hospdom
0.0,0,0.0,0.0,0.0,2019,558.0,hospdom
0.0,0,0.0,0.0,0.0,2019,248.0,hospdom
0.0,0,0.0,0.0,0.0,2019,224.0,hospdom
0.0,0,0.0,0.0,200.0,2019,591.0,hospdom
0.0,0,0.0,0.0,0.0,2019,586.0,hospdom
0.0,0,0.0,0.0,0.0,2019,453.0,hospdom
0.0,0,0.0,0.0,0.0,2019,145.0,hospdom
0.0,0,0.0,0.0,0.0,2019,511.0,hospdom
0.0,0,0.0,0.0,0.0,2019,530.0,hospdom
0.0,0,0.0,0.0,0.0,2019,6.0,hospdom
0.0,0,0.0,0.0,0.0,2019,161.0,hospdom
0.0,0,0.0,0.0,0.0,2019,623.0,hospdom
0.0,0,0.0,0.0,0.0,2019,349.0,hospdom
0.0,0,0.0,0.0,0.0,2019,875.0,hospdom
0.0,0,0.0,0.0,0.0,2019,946.0,hospdom
0.0,0,0.0,0.0,0.0,2019,1023.0,hospdom
0.0,0,0.0,0.0,0.0,2019,1054.0,hospdom
0.0,0,0.0,0.0,0.0,2019,1057.0,hospdom
0.0,0,0.0,0.0,0.0,2019,1031.0,hospdom
0.0,0,0.0,0.0,0.0,2019,1032.0,hospdom
0.0,0,0.0,0.0,0.0,2019,1064.0,hospdom
0.0,0,0.0,0.0,0.0,2019,226.0,hospdom
,0,,,,2019,687.0,hospdom
,0,,,,2019,745.0,hospdom
0.0,0,0.0,0.0,0.0,2019,109.0,hospdom
0.0,0,0.0,0.0,,2019,808.0,hospdom
0.0,0,0.0,0.0,,2019,971.0,hospdom
0.0,0,0.0,0.0,0.0,2019,128.0,hospdom
0.0,0,0.0,0.0,0.0,2019,919.0,hospdom
0.0,0,0.0,0.0,0.0,2019,1150.0,hospdom
0.0,0,0.0,,,2019,725.0,hospdom
0.0,0,0.0,0.0,0.0,2019,3.0,hospdom
0.0,0,0.0,0.0,0.0,2019,306.0,hospdom
0.0,0,0.0,0.0,0.0,2019,15.0,hospdom
0.0,0,0.0,0.0,0.0,2019,264.0,hospdom
0.0,0,0.0,0.0,0.0,2019,867.0,hospdom
0.0,0,0.0,0.0,0.0,2019,910.0,hospdom
0.0,0,0.0,0.0,0.0,2019,1053.0,hospdom
0.0,0,0.0,0.0,0.0,2019,1055.0,hospdom
0.0,0,0.0,0.0,0.0,2019,1081.0,hospdom
0.0,0,0.0,0.0,0.0,2019,1115.0,hospdom
0.0,0,0.0,0.0,0.0,2019,529.0,hospdom
0.0,0,0.0,0.0,0.0,2019,345.0,hospdom
0.0,0,0.0,0.0,0.0,2019,515.0,hospdom
0.0,0,0.0,0.0,0.0,2019,174.0,hospdom
0.0,0,0.0,0.0,0.0,2019,523.0,hospdom
0.0,0,0.0,0.0,0.0,2019,697.0,hospdom
0.0,0,0.0,0.0,0.0,2019,239.0,hospdom
0.0,0,0.0,0.0,0.0,2019,287.0,hospdom
0.0,0,0.0,0.0,0.0,2019,377.0,hospdom
0.0,0,0.0,0.0,0.0,2019,692.0,hospdom
0.0,0,0.0,0.0,0.0,2019,435.0,hospdom
0.0,0,0.0,0.0,0.0,2019,423.0,hospdom
0.0,0,0.0,0.0,0.0,2019,351.0,hospdom
0.0,0,0.0,0.0,0.0,2019,810.0,hospdom
0.0,0,0.0,0.0,0.0,2019,830.0,hospdom
0.0,0,0.0,0.0,0.0,2019,892.0,hospdom
0.0,0,0.0,0.0,0.0,2019,921.0,hospdom
0.0,0,0.0,0.0,0.0,2019,991.0,hospdom
0.0,0,0.0,0.0,0.0,2019,992.0,hospdom
0.0,0,0.0,0.0,0.0,2019,993.0,hospdom
0.0,0,0.0,0.0,0.0,2019,1070.0,hospdom
0.0,0,0.0,0.0,0.0,2019,1095.0,hospdom
0.0,0,0.0,0.0,0.0,2019,1094.0,hospdom
0.0,0,0.0,0.0,0.0,2019,1124.0,hospdom
0.0,0,0.0,0.0,0.0,2019,473.0,hospdom
0.0,0,0.0,0.0,0.0,2019,663.0,hospdom
0.0,0,0.0,0.0,0.0,2019,552.0,hospdom
0.0,0,0.0,0.0,0.0,2019,772.0,hospdom
0.0,0,0.0,0.0,0.0,2019,568.0,hospdom
0.0,0,0.0,0.0,0.0,2019,398.0,hospdom
0.0,0,0.0,0.0,0.0,2019,394.0,hospdom
0.0,0,0.0,0.0,0.0,2019,614.0,hospdom
0.0,0,0.0,0.0,0.0,2019,235.0,hospdom
0.0,0,0.0,0.0,0.0,2019,616.0,hospdom
0.0,0,0.0,0.0,0.0,2019,267.0,hospdom
0.0,0,0.0,0.0,0.0,2019,565.0,hospdom
0.0,0,0.0,0.0,0.0,2019,220.0,hospdom
0.0,0,0.0,0.0,0.0,2019,278.0,hospdom
0.0,0,0.0,0.0,0.0,2019,107.0,hospdom
0.0,0,0.0,0.0,0.0,2019,711.0,hospdom
0.0,0,0.0,0.0,0.0,2019,204.0,hospdom
0.0,0,0.0,0.0,0.0,2019,579.0,hospdom
0.0,0,0.0,0.0,0.0,2019,348.0,hospdom
0.0,0,0.0,0.0,0.0,2019,766.0,hospdom
0.0,0,0.0,0.0,0.0,2019,761.0,hospdom
0.0,0,0.0,0.0,0.0,2019,728.0,hospdom
0.0,0,0.0,0.0,0.0,2019,280.0,hospdom
0.0,0,0.0,0.0,0.0,2019,222.0,hospdom
0.0,0,0.0,0.0,0.0,2019,276.0,hospdom
0.0,0,0.0,0.0,0.0,2019,11.0,hospdom
0.0,0,0.0,0.0,0.0,2019,302.0,hospdom
0.0,0,0.0,0.0,0.0,2019,682.0,hospdom
0.0,0,0.0,0.0,0.0,2019,279.0,hospdom
0.0,0,0.0,0.0,0.0,2019,282.0,hospdom
0.0,596350,596350.0,0.0,0.0,2019,281.0,hospdom
0.0,0,0.0,0.0,0.0,2019,183.0,hospdom
0.0,0,0.0,0.0,0.0,2019,610.0,hospdom
0.0,0,0.0,0.0,0.0,2019,116.0,hospdom
0.0,0,0.0,0.0,0.0,2019,115.0,hospdom
0.0,0,0.0,0.0,0.0,2019,114.0,hospdom
0.0,0,0.0,0.0,0.0,2019,119.0,hospdom
0.0,0,0.0,0.0,0.0,2019,770.0,hospdom
0.0,0,0.0,0.0,0.0,2019,583.0,hospdom
0.0,0,0.0,0.0,0.0,2019,136.0,hospdom
0.0,0,0.0,0.0,0.0,2019,469.0,hospdom
0.0,0,0.0,0.0,0.0,2019,642.0,hospdom
0.0,0,0.0,0.0,0.0,2019,674.0,hospdom
0.0,0,0.0,0.0,0.0,2019,193.0,hospdom
0.0,0,0.0,0.0,0.0,2019,526.0,hospdom
0.0,0,0.0,0.0,0.0,2019,698.0,hospdom
0.0,0,0.0,0.0,0.0,2019,630.0,hospdom
0.0,0,0.0,0.0,0.0,2019,124.0,hospdom
0.0,0,0.0,0.0,0.0,2019,364.0,hospdom
0.0,0,0.0,0.0,0.0,2019,439.0,hospdom
0.0,0,0.0,0.0,0.0,2019,570.0,hospdom
0.0,0,0.0,0.0,0.0,2019,123.0,hospdom
0.0,0,0.0,0.0,0.0,2019,310.0,hospdom
0.0,0,0.0,0.0,0.0,2019,571.0,hospdom
0.0,0,0.0,0.0,0.0,2019,296.0,hospdom
0.0,0,0.0,0.0,0.0,2019,566.0,hospdom
0.0,0,0.0,0.0,0.0,2019,784.0,hospdom
0.0,0,0.0,0.0,0.0,2019,102.0,hospdom
0.0,0,0.0,0.0,0.0,2019,379.0,hospdom
0.0,0,0.0,0.0,0.0,2019,639.0,hospdom
0.0,0,0.0,0.0,0.0,2019,457.0,hospdom
0.0,0,0.0,0.0,0.0,2019,609.0,hospdom
0.0,0,0.0,0.0,0.0,2019,101.0,hospdom
