particulares,aseguradoras,aseguradoras_enfermedad,aseguradoreas_trafico,mutuas,año,ncodi,tipo_hospitalizacion
0.0,0,0.0,0.0,0.0,2010,703.0,hospdia
0.0,0,0.0,0.0,0.0,2010,474.0,hospdia
0.0,0,0.0,0.0,0.0,2010,51.0,hospdia
0.0,0,0.0,0.0,0.0,2010,441.0,hospdia
239919.0,0,0.0,0.0,0.0,2010,327.0,hospdia
0.0,0,0.0,0.0,0.0,2010,690.0,hospdia
68254.0,389979,387523.0,2456.0,,2010,262.0,hospdia
0.0,0,0.0,0.0,0.0,2010,403.0,hospdia
8230.0,0,0.0,0.0,0.0,2010,312.0,hospdia
0.0,0,0.0,0.0,0.0,2010,507.0,hospdia
0.0,0,0.0,0.0,0.0,2010,589.0,hospdia
0.0,0,0.0,0.0,0.0,2010,665.0,hospdia
0.0,0,0.0,0.0,0.0,2010,334.0,hospdia
0.0,0,0.0,0.0,0.0,2010,751.0,hospdia
0.0,0,0.0,0.0,0.0,2010,186.0,hospdia
0.0,0,0.0,0.0,0.0,2010,646.0,hospdia
0.0,0,0.0,0.0,0.0,2010,536.0,hospdia
0.0,0,0.0,0.0,0.0,2010,242.0,hospdia
0.0,0,0.0,0.0,0.0,2010,490.0,hospdia
0.0,0,0.0,0.0,0.0,2010,500.0,hospdia
0.0,0,0.0,0.0,0.0,2010,206.0,hospdia
0.0,0,0.0,0.0,0.0,2010,58.0,hospdia
0.0,1646,1646.0,0.0,0.0,2010,572.0,hospdia
0.0,0,0.0,0.0,0.0,2010,180.0,hospdia
0.0,0,0.0,0.0,0.0,2010,549.0,hospdia
0.0,0,0.0,0.0,0.0,2010,582.0,hospdia
0.0,0,0.0,0.0,0.0,2010,743.0,hospdia
0.0,0,0.0,0.0,0.0,2010,795.0,hospdia
0.0,0,0.0,0.0,0.0,2010,269.0,hospdia
,0,0.0,0.0,0.0,2010,634.0,hospdia
0.0,0,0.0,0.0,0.0,2010,1.0,hospdia
0.0,0,0.0,0.0,0.0,2010,717.0,hospdia
0.0,0,0.0,0.0,0.0,2010,373.0,hospdia
0.0,0,0.0,0.0,0.0,2010,535.0,hospdia
0.0,0,0.0,0.0,0.0,2010,824.0,hospdia
0.0,0,0.0,0.0,0.0,2010,888.0,hospdia
0.0,0,0.0,0.0,0.0,2010,902.0,hospdia
0.0,0,0.0,0.0,0.0,2010,968.0,hospdia
0.0,0,0.0,0.0,0.0,2010,346.0,hospdia
0.0,0,0.0,0.0,0.0,2010,27.0,hospdia
0.0,0,0.0,0.0,0.0,2010,165.0,hospdia
5799.0,0,0.0,0.0,0.0,2010,956.0,hospdia
0.0,0,0.0,0.0,0.0,2010,413.0,hospdia
0.0,0,0.0,0.0,0.0,2010,149.0,hospdia
0.0,0,0.0,0.0,0.0,2010,612.0,hospdia
0.0,0,0.0,0.0,0.0,2010,559.0,hospdia
0.0,0,0.0,0.0,0.0,2010,7.0,hospdia
0.0,0,0.0,0.0,0.0,2010,283.0,hospdia
0.0,0,0.0,0.0,0.0,2010,37.0,hospdia
,0,,,,2010,153.0,hospdia
3695.0,3695,435.0,3260.0,3260.0,2010,547.0,hospdia
0.0,0,0.0,0.0,0.0,2010,397.0,hospdia
42814.0,0,0.0,0.0,0.0,2010,556.0,hospdia
0.0,0,0.0,0.0,0.0,2010,42.0,hospdia
1334917.0,9323105,9323105.0,0.0,0.0,2010,1024.0,hospdia
0.0,0,0.0,0.0,0.0,2010,1017.0,hospdia
0.0,0,0.0,0.0,0.0,2010,1000.0,hospdia
0.0,0,0.0,0.0,0.0,2010,1018.0,hospdia
0.0,0,0.0,0.0,0.0,2010,1001.0,hospdia
0.0,0,0.0,0.0,0.0,2010,1007.0,hospdia
0.0,0,0.0,0.0,0.0,2010,1008.0,hospdia
0.0,0,0.0,0.0,0.0,2010,1009.0,hospdia
0.0,0,0.0,0.0,0.0,2010,1010.0,hospdia
0.0,0,0.0,0.0,0.0,2010,1011.0,hospdia
0.0,0,0.0,0.0,0.0,2010,1012.0,hospdia
0.0,0,0.0,0.0,0.0,2010,1013.0,hospdia
0.0,0,0.0,0.0,0.0,2010,1041.0,hospdia
5465.0,0,0.0,0.0,0.0,2010,789.0,hospdia
0.0,0,0.0,0.0,0.0,2010,326.0,hospdia
0.0,0,0.0,0.0,0.0,2010,442.0,hospdia
0.0,0,0.0,0.0,0.0,2010,294.0,hospdia
3125.0,55220,55220.0,0.0,1350.0,2010,378.0,hospdia
18304.0,14545,9527.0,5018.0,2554.0,2010,402.0,hospdia
0.0,0,0.0,0.0,0.0,2010,29.0,hospdia
0.0,0,0.0,0.0,0.0,2010,450.0,hospdia
0.0,0,0.0,0.0,0.0,2010,656.0,hospdia
0.0,0,0.0,0.0,0.0,2010,333.0,hospdia
0.0,0,0.0,0.0,0.0,2010,668.0,hospdia
7.0,0,0.0,0.0,0.0,2010,684.0,hospdia
0.0,0,0.0,0.0,0.0,2010,422.0,hospdia
427869.0,0,0.0,0.0,0.0,2010,763.0,hospdia
0.0,0,0.0,0.0,0.0,2010,741.0,hospdia
0.0,0,0.0,0.0,0.0,2010,553.0,hospdia
0.0,0,0.0,0.0,0.0,2010,357.0,hospdia
0.0,0,0.0,0.0,0.0,2010,899.0,hospdia
0.0,0,0.0,0.0,0.0,2010,900.0,hospdia
0.0,0,0.0,0.0,0.0,2010,932.0,hospdia
0.0,0,0.0,0.0,0.0,2010,950.0,hospdia
0.0,0,0.0,0.0,0.0,2010,966.0,hospdia
0.0,0,0.0,0.0,0.0,2010,967.0,hospdia
0.0,0,0.0,0.0,0.0,2010,982.0,hospdia
0.0,0,0.0,0.0,0.0,2010,1014.0,hospdia
0.0,0,0.0,0.0,0.0,2010,1048.0,hospdia
352526.0,585019,585019.0,0.0,0.0,2010,1080.0,hospdia
0.0,0,0.0,0.0,0.0,2010,722.0,hospdia
0.0,0,0.0,0.0,104.0,2010,660.0,hospdia
0.0,0,0.0,0.0,0.0,2010,75.0,hospdia
9258.0,53383,52535.0,848.0,589.0,2010,249.0,hospdia
0.0,0,0.0,0.0,0.0,2010,275.0,hospdia
0.0,0,0.0,0.0,0.0,2010,227.0,hospdia
0.0,0,0.0,0.0,0.0,2010,150.0,hospdia
0.0,0,0.0,0.0,0.0,2010,47.0,hospdia
0.0,0,0.0,0.0,0.0,2010,172.0,hospdia
0.0,0,0.0,0.0,0.0,2010,581.0,hospdia
,0,,,,2010,120.0,hospdia
0.0,0,0.0,0.0,0.0,2010,445.0,hospdia
,0,0.0,0.0,0.0,2010,471.0,hospdia
,0,,,,2010,53.0,hospdia
0.0,0,0.0,0.0,0.0,2010,199.0,hospdia
0.0,0,0.0,0.0,0.0,2010,575.0,hospdia
0.0,0,0.0,0.0,0.0,2010,528.0,hospdia
0.0,0,0.0,0.0,0.0,2010,631.0,hospdia
0.0,0,0.0,0.0,0.0,2010,699.0,hospdia
0.0,0,0.0,0.0,0.0,2010,823.0,hospdia
3325.0,0,0.0,0.0,0.0,2010,31.0,hospdia
0.0,221050,221050.0,0.0,0.0,2010,740.0,hospdia
0.0,0,0.0,0.0,0.0,2010,217.0,hospdia
0.0,0,0.0,0.0,0.0,2010,863.0,hospdia
10226.0,107545,107545.0,0.0,0.0,2010,889.0,hospdia
0.0,0,0.0,0.0,0.0,2010,984.0,hospdia
0.0,0,0.0,0.0,0.0,2010,34.0,hospdia
0.0,0,0.0,0.0,0.0,2010,791.0,hospdia
0.0,0,0.0,0.0,0.0,2010,181.0,hospdia
0.0,0,0.0,0.0,0.0,2010,430.0,hospdia
408.0,24264,24264.0,0.0,3175.0,2010,715.0,hospdia
0.0,0,0.0,0.0,0.0,2010,521.0,hospdia
3077.0,85040,85040.0,0.0,73.0,2010,524.0,hospdia
0.0,0,0.0,0.0,0.0,2010,432.0,hospdia
0.0,0,0.0,0.0,0.0,2010,19.0,hospdia
0.0,0,0.0,0.0,0.0,2010,25.0,hospdia
,0,,,,2010,26.0,hospdia
0.0,0,0.0,0.0,0.0,2010,890.0,hospdia
0.0,0,0.0,0.0,0.0,2010,904.0,hospdia
0.0,0,0.0,0.0,0.0,2010,957.0,hospdia
0.0,0,0.0,0.0,0.0,2010,939.0,hospdia
176278.0,1398087,1314122.0,83965.0,75427.0,2010,236.0,hospdia
0.0,0,0.0,0.0,0.0,2010,735.0,hospdia
0.0,0,0.0,0.0,0.0,2010,146.0,hospdia
13625.0,26658,26658.0,0.0,4514.0,2010,363.0,hospdia
,0,,,,2010,187.0,hospdia
0.0,0,0.0,0.0,0.0,2010,265.0,hospdia
16664.0,454088,452890.0,1198.0,23985.0,2010,295.0,hospdia
0.0,0,0.0,0.0,0.0,2010,496.0,hospdia
0.0,0,0.0,0.0,0.0,2010,77.0,hospdia
0.0,0,0.0,0.0,0.0,2010,391.0,hospdia
0.0,0,0.0,0.0,0.0,2010,63.0,hospdia
0.0,0,0.0,0.0,0.0,2010,240.0,hospdia
0.0,0,0.0,0.0,0.0,2010,448.0,hospdia
,0,,,,2010,151.0,hospdia
0.0,0,0.0,0.0,0.0,2010,425.0,hospdia
3650.0,2130,2130.0,,,2010,300.0,hospdia
0.0,0,0.0,0.0,0.0,2010,339.0,hospdia
0.0,0,0.0,0.0,0.0,2010,826.0,hospdia
0.0,0,0.0,0.0,0.0,2010,874.0,hospdia
0.0,0,0.0,0.0,0.0,2010,905.0,hospdia
3076.0,19014,19014.0,0.0,559.0,2010,736.0,hospdia
0.0,0,0.0,0.0,0.0,2010,459.0,hospdia
0.0,0,0.0,0.0,0.0,2010,320.0,hospdia
15316.0,0,0.0,0.0,0.0,2010,45.0,hospdia
0.0,0,0.0,0.0,0.0,2010,292.0,hospdia
0.0,0,0.0,0.0,0.0,2010,618.0,hospdia
0.0,0,0.0,,0.0,2010,463.0,hospdia
0.0,0,0.0,0.0,0.0,2010,891.0,hospdia
0.0,0,0.0,0.0,0.0,2010,958.0,hospdia
0.0,0,0.0,0.0,0.0,2010,244.0,hospdia
0.0,0,0.0,0.0,0.0,2010,28.0,hospdia
0.0,0,0.0,0.0,0.0,2010,444.0,hospdia
0.0,0,0.0,0.0,0.0,2010,479.0,hospdia
0.0,11278860,11278860.0,0.0,0.0,2010,285.0,hospdia
0.0,0,0.0,0.0,0.0,2010,253.0,hospdia
13054.0,811182,811182.0,0.0,0.0,2010,481.0,hospdia
0.0,0,0.0,0.0,0.0,2010,540.0,hospdia
0.0,0,0.0,0.0,0.0,2010,332.0,hospdia
0.0,0,0.0,0.0,0.0,2010,41.0,hospdia
6683.0,20251,20251.0,0.0,698.0,2010,510.0,hospdia
0.0,0,0.0,0.0,0.0,2010,305.0,hospdia
0.0,0,0.0,0.0,0.0,2010,708.0,hospdia
0.0,0,0.0,0.0,0.0,2010,755.0,hospdia
0.0,0,0.0,0.0,0.0,2010,750.0,hospdia
0.0,0,0.0,0.0,0.0,2010,696.0,hospdia
0.0,0,0.0,0.0,0.0,2010,434.0,hospdia
0.0,0,0.0,0.0,0.0,2010,421.0,hospdia
0.0,0,0.0,0.0,0.0,2010,827.0,hospdia
0.0,6036,0.0,6036.0,0.0,2010,933.0,hospdia
0.0,0,0.0,0.0,0.0,2010,1030.0,hospdia
0.0,0,0.0,0.0,0.0,2010,1003.0,hospdia
0.0,0,0.0,0.0,0.0,2010,1050.0,hospdia
0.0,84591,0.0,84591.0,0.0,2010,934.0,hospdia
0.0,1942,1942.0,0.0,0.0,2010,629.0,hospdia
0.0,0,0.0,0.0,0.0,2010,21.0,hospdia
0.0,0,0.0,0.0,0.0,2010,615.0,hospdia
0.0,0,0.0,0.0,0.0,2010,626.0,hospdia
16575.0,188292,188292.0,0.0,0.0,2010,417.0,hospdia
0.0,0,0.0,0.0,0.0,2010,597.0,hospdia
0.0,0,0.0,0.0,0.0,2010,539.0,hospdia
0.0,0,0.0,0.0,0.0,2010,343.0,hospdia
0.0,0,0.0,0.0,0.0,2010,135.0,hospdia
0.0,0,0.0,0.0,0.0,2010,158.0,hospdia
0.0,0,0.0,0.0,0.0,2010,775.0,hospdia
0.0,0,0.0,0.0,0.0,2010,177.0,hospdia
0.0,0,0.0,0.0,0.0,2010,578.0,hospdia
0.0,0,0.0,0.0,0.0,2010,416.0,hospdia
0.0,0,0.0,0.0,0.0,2010,561.0,hospdia
0.0,0,0.0,0.0,0.0,2010,828.0,hospdia
0.0,0,0.0,0.0,0.0,2010,860.0,hospdia
0.0,0,0.0,0.0,0.0,2010,935.0,hospdia
0.0,0,0.0,0.0,0.0,2010,936.0,hospdia
0.0,0,0.0,0.0,0.0,2010,986.0,hospdia
0.0,0,0.0,0.0,0.0,2010,987.0,hospdia
0.0,0,0.0,0.0,0.0,2010,1021.0,hospdia
0.0,66219,66219.0,0.0,0.0,2010,658.0,hospdia
0.0,0,0.0,0.0,0.0,2010,353.0,hospdia
0.0,0,0.0,0.0,0.0,2010,323.0,hospdia
0.0,0,0.0,0.0,0.0,2010,620.0,hospdia
0.0,0,0.0,0.0,0.0,2010,384.0,hospdia
0.0,0,0.0,0.0,0.0,2010,484.0,hospdia
0.0,0,0.0,0.0,0.0,2010,554.0,hospdia
0.0,0,0.0,0.0,0.0,2010,209.0,hospdia
0.0,0,0.0,0.0,0.0,2010,707.0,hospdia
0.0,0,0.0,0.0,0.0,2010,395.0,hospdia
0.0,0,0.0,0.0,0.0,2010,969.0,hospdia
0.0,0,0.0,0.0,0.0,2010,1052.0,hospdia
3255.0,47605,47605.0,0.0,0.0,2010,739.0,hospdia
0.0,1919,1919.0,0.0,0.0,2010,613.0,hospdia
0.0,0,0.0,0.0,0.0,2010,593.0,hospdia
0.0,0,0.0,0.0,0.0,2010,704.0,hospdia
0.0,0,0.0,0.0,0.0,2010,493.0,hospdia
0.0,0,0.0,0.0,0.0,2010,686.0,hospdia
0.0,0,0.0,0.0,0.0,2010,257.0,hospdia
,0,,,,2010,494.0,hospdia
0.0,1561,1561.0,,,2010,681.0,hospdia
0.0,0,0.0,0.0,0.0,2010,286.0,hospdia
17849.0,592689,592689.0,0.0,0.0,2010,255.0,hospdia
0.0,0,0.0,0.0,0.0,2010,79.0,hospdia
0.0,0,0.0,0.0,0.0,2010,81.0,hospdia
0.0,0,0.0,0.0,0.0,2010,688.0,hospdia
0.0,0,0.0,0.0,0.0,2010,531.0,hospdia
0.0,0,0.0,0.0,0.0,2010,514.0,hospdia
,0,,,,2010,499.0,hospdia
0.0,0,0.0,0.0,0.0,2010,532.0,hospdia
0.0,0,0.0,0.0,0.0,2010,190.0,hospdia
,0,,,,2010,598.0,hospdia
0.0,0,0.0,0.0,0.0,2010,260.0,hospdia
0.0,0,0.0,0.0,0.0,2010,838.0,hospdia
166.0,8214,8214.0,,,2010,839.0,hospdia
0.0,0,0.0,0.0,0.0,2010,851.0,hospdia
0.0,0,0.0,0.0,0.0,2010,852.0,hospdia
0.0,0,0.0,0.0,0.0,2010,988.0,hospdia
0.0,0,0.0,0.0,0.0,2010,1056.0,hospdia
0.0,0,0.0,0.0,0.0,2010,644.0,hospdia
0.0,0,0.0,0.0,0.0,2010,752.0,hospdia
3590.0,86000,86000.0,0.0,1620.0,2010,238.0,hospdia
4242.0,0,0.0,0.0,0.0,2010,325.0,hospdia
0.0,0,0.0,0.0,0.0,2010,622.0,hospdia
0.0,0,0.0,,0.0,2010,879.0,hospdia
153994.0,1289278,1289278.0,0.0,0.0,2010,906.0,hospdia
0.0,0,0.0,0.0,0.0,2010,370.0,hospdia
0.0,0,0.0,0.0,0.0,2010,418.0,hospdia
0.0,0,0.0,0.0,0.0,2010,574.0,hospdia
0.0,0,0.0,0.0,0.0,2010,399.0,hospdia
0.0,0,0.0,0.0,0.0,2010,195.0,hospdia
1647.0,11939,11939.0,0.0,0.0,2010,783.0,hospdia
0.0,0,0.0,0.0,0.0,2010,188.0,hospdia
0.0,0,0.0,0.0,0.0,2010,263.0,hospdia
0.0,0,0.0,0.0,0.0,2010,194.0,hospdia
0.0,0,0.0,0.0,0.0,2010,214.0,hospdia
10526.0,138757,126027.0,12730.0,30458.0,2010,785.0,hospdia
0.0,0,0.0,0.0,0.0,2010,780.0,hospdia
0.0,0,0.0,0.0,0.0,2010,83.0,hospdia
0.0,0,0.0,0.0,0.0,2010,782.0,hospdia
0.0,0,0.0,0.0,0.0,2010,369.0,hospdia
0.0,0,0.0,0.0,0.0,2010,84.0,hospdia
0.0,0,0.0,0.0,0.0,2010,713.0,hospdia
0.0,0,0.0,0.0,0.0,2010,85.0,hospdia
0.0,0,0.0,0.0,0.0,2010,86.0,hospdia
0.0,0,0.0,0.0,0.0,2010,941.0,hospdia
0.0,0,0.0,0.0,0.0,2010,1045.0,hospdia
0.0,0,0.0,0.0,0.0,2010,937.0,hospdia
9863.0,153774,153774.0,,,2010,1004.0,hospdia
,0,,,,2010,737.0,hospdia
532.0,14532,14532.0,0.0,4137.0,2010,765.0,hospdia
0.0,0,0.0,0.0,0.0,2010,329.0,hospdia
0.0,0,0.0,0.0,0.0,2010,87.0,hospdia
0.0,0,0.0,0.0,0.0,2010,527.0,hospdia
0.0,0,0.0,0.0,0.0,2010,562.0,hospdia
,0,,,,2010,251.0,hospdia
0.0,0,0.0,0.0,0.0,2010,129.0,hospdia
0.0,0,0.0,0.0,0.0,2010,154.0,hospdia
,0,,,,2010,516.0,hospdia
,0,,,,2010,184.0,hospdia
0.0,0,0.0,0.0,0.0,2010,652.0,hospdia
0.0,0,0.0,0.0,0.0,2010,637.0,hospdia
0.0,0,0.0,0.0,0.0,2010,88.0,hospdia
0.0,0,0.0,0.0,0.0,2010,907.0,hospdia
31665.0,97507,97507.0,,,2010,970.0,hospdia
,0,,,,2010,1019.0,hospdia
0.0,0,0.0,0.0,0.0,2010,1016.0,hospdia
0.0,0,0.0,0.0,0.0,2010,1047.0,hospdia
0.0,0,0.0,0.0,0.0,2010,635.0,hospdia
0.0,0,0.0,0.0,0.0,2010,781.0,hospdom
0.0,0,0.0,0.0,0.0,2010,779.0,hospdom
0.0,0,0.0,0.0,0.0,2010,113.0,hospdom
0.0,0,0.0,0.0,0.0,2010,619.0,hospdom
0.0,0,0.0,0.0,0.0,2010,163.0,hospdom
0.0,0,0.0,0.0,0.0,2010,131.0,hospdom
0.0,0,0.0,0.0,0.0,2010,375.0,hospdom
0.0,0,0.0,0.0,0.0,2010,764.0,hospdom
0.0,0,0.0,0.0,0.0,2010,14.0,hospdom
0.0,0,0.0,0.0,0.0,2010,657.0,hospdom
0.0,0,0.0,0.0,0.0,2010,362.0,hospdom
0.0,0,0.0,0.0,0.0,2010,989.0,hospdom
0.0,0,0.0,0.0,0.0,2010,990.0,hospdom
0.0,8746,8746.0,0.0,78824.0,2010,680.0,hospdom
,0,,,,2010,411.0,hospdom
,0,,,,2010,241.0,hospdom
0.0,0,0.0,0.0,0.0,2010,558.0,hospdom
,0,,,,2010,167.0,hospdom
0.0,0,0.0,0.0,0.0,2010,224.0,hospdom
0.0,0,0.0,0.0,0.0,2010,591.0,hospdom
0.0,0,0.0,0.0,0.0,2010,586.0,hospdom
0.0,0,0.0,0.0,0.0,2010,453.0,hospdom
0.0,0,0.0,0.0,0.0,2010,145.0,hospdom
0.0,0,0.0,0.0,0.0,2010,511.0,hospdom
0.0,0,0.0,0.0,0.0,2010,530.0,hospdom
0.0,0,0.0,0.0,0.0,2010,6.0,hospdom
0.0,0,0.0,0.0,0.0,2010,161.0,hospdom
0.0,0,0.0,0.0,0.0,2010,623.0,hospdom
0.0,0,0.0,0.0,0.0,2010,489.0,hospdom
,0,,,,2010,349.0,hospdom
0.0,0,0.0,0.0,0.0,2010,875.0,hospdom
0.0,0,0.0,0.0,0.0,2010,908.0,hospdom
0.0,0,0.0,0.0,0.0,2010,940.0,hospdom
,0,,,,2010,946.0,hospdom
0.0,0,0.0,0.0,0.0,2010,1023.0,hospdom
,0,,,,2010,1054.0,hospdom
0.0,0,0.0,0.0,0.0,2010,1057.0,hospdom
0.0,0,0.0,0.0,0.0,2010,1031.0,hospdom
0.0,0,0.0,0.0,0.0,2010,1032.0,hospdom
0.0,0,0.0,0.0,0.0,2010,226.0,hospdom
0.0,0,0.0,0.0,0.0,2010,687.0,hospdom
0.0,0,0.0,0.0,0.0,2010,745.0,hospdom
0.0,0,0.0,0.0,0.0,2010,109.0,hospdom
0.0,0,0.0,0.0,0.0,2010,808.0,hospdom
0.0,0,0.0,0.0,0.0,2010,971.0,hospdom
0.0,0,0.0,0.0,0.0,2010,128.0,hospdom
0.0,0,0.0,0.0,0.0,2010,919.0,hospdom
0.0,0,0.0,0.0,0.0,2010,725.0,hospdom
0.0,0,0.0,0.0,0.0,2010,3.0,hospdom
,0,,,,2010,386.0,hospdom
0.0,0,0.0,0.0,0.0,2010,306.0,hospdom
0.0,0,0.0,0.0,0.0,2010,15.0,hospdom
0.0,0,0.0,0.0,0.0,2010,264.0,hospdom
0.0,0,0.0,0.0,0.0,2010,867.0,hospdom
0.0,0,0.0,0.0,0.0,2010,910.0,hospdom
0.0,0,0.0,0.0,0.0,2010,1053.0,hospdom
0.0,0,0.0,0.0,0.0,2010,1055.0,hospdom
0.0,0,0.0,0.0,0.0,2010,732.0,hospdom
0.0,0,0.0,0.0,0.0,2010,529.0,hospdom
0.0,0,0.0,0.0,0.0,2010,345.0,hospdom
,0,,,,2010,515.0,hospdom
,0,,,,2010,174.0,hospdom
0.0,0,0.0,0.0,0.0,2010,523.0,hospdom
0.0,0,,,,2010,697.0,hospdom
0.0,0,0.0,0.0,0.0,2010,239.0,hospdom
0.0,0,0.0,0.0,0.0,2010,287.0,hospdom
0.0,0,0.0,0.0,0.0,2010,377.0,hospdom
0.0,0,0.0,0.0,0.0,2010,692.0,hospdom
0.0,0,0.0,0.0,0.0,2010,335.0,hospdom
,0,,,,2010,435.0,hospdom
0.0,0,0.0,0.0,0.0,2010,423.0,hospdom
0.0,0,0.0,0.0,0.0,2010,351.0,hospdom
,0,,,,2010,810.0,hospdom
0.0,0,0.0,0.0,0.0,2010,830.0,hospdom
0.0,0,0.0,0.0,0.0,2010,892.0,hospdom
0.0,0,0.0,0.0,0.0,2010,921.0,hospdom
0.0,0,0.0,0.0,0.0,2010,991.0,hospdom
,0,,,,2010,992.0,hospdom
0.0,0,0.0,0.0,0.0,2010,993.0,hospdom
0.0,0,0.0,0.0,0.0,2010,473.0,hospdom
0.0,0,0.0,0.0,0.0,2010,663.0,hospdom
0.0,0,0.0,0.0,0.0,2010,552.0,hospdom
0.0,0,0.0,0.0,0.0,2010,772.0,hospdom
0.0,0,0.0,0.0,0.0,2010,568.0,hospdom
0.0,0,0.0,0.0,0.0,2010,398.0,hospdom
0.0,0,0.0,0.0,0.0,2010,394.0,hospdom
0.0,0,0.0,0.0,0.0,2010,614.0,hospdom
0.0,0,0.0,0.0,0.0,2010,235.0,hospdom
0.0,0,0.0,0.0,0.0,2010,616.0,hospdom
0.0,0,0.0,0.0,0.0,2010,267.0,hospdom
0.0,0,0.0,0.0,0.0,2010,565.0,hospdom
0.0,0,0.0,0.0,0.0,2010,220.0,hospdom
0.0,0,0.0,0.0,0.0,2010,278.0,hospdom
0.0,0,0.0,0.0,0.0,2010,107.0,hospdom
0.0,0,0.0,0.0,0.0,2010,141.0,hospdom
0.0,0,0.0,0.0,0.0,2010,711.0,hospdom
0.0,0,0.0,0.0,0.0,2010,569.0,hospdom
0.0,0,0.0,0.0,0.0,2010,204.0,hospdom
0.0,0,0.0,0.0,0.0,2010,579.0,hospdom
0.0,0,0.0,0.0,0.0,2010,348.0,hospdom
0.0,0,0.0,0.0,0.0,2010,766.0,hospdom
0.0,0,0.0,0.0,0.0,2010,761.0,hospdom
0.0,0,0.0,0.0,0.0,2010,728.0,hospdom
0.0,0,0.0,0.0,0.0,2010,280.0,hospdom
0.0,0,0.0,0.0,0.0,2010,222.0,hospdom
0.0,0,0.0,0.0,0.0,2010,276.0,hospdom
0.0,0,0.0,0.0,0.0,2010,11.0,hospdom
0.0,0,0.0,0.0,0.0,2010,302.0,hospdom
0.0,0,0.0,0.0,0.0,2010,682.0,hospdom
0.0,0,0.0,0.0,0.0,2010,279.0,hospdom
0.0,0,0.0,0.0,0.0,2010,282.0,hospdom
0.0,0,0.0,0.0,0.0,2010,281.0,hospdom
0.0,0,0.0,0.0,0.0,2010,183.0,hospdom
0.0,0,0.0,0.0,0.0,2010,610.0,hospdom
0.0,0,0.0,0.0,0.0,2010,116.0,hospdom
0.0,0,0.0,0.0,0.0,2010,115.0,hospdom
0.0,0,0.0,0.0,0.0,2010,114.0,hospdom
0.0,0,0.0,0.0,0.0,2010,126.0,hospdom
0.0,0,0.0,0.0,0.0,2010,156.0,hospdom
0.0,0,0.0,0.0,0.0,2010,119.0,hospdom
0.0,20803,20803.0,0.0,3658.0,2010,770.0,hospdom
0.0,0,0.0,0.0,0.0,2010,583.0,hospdom
0.0,0,0.0,0.0,0.0,2010,136.0,hospdom
0.0,0,0.0,0.0,0.0,2010,469.0,hospdom
0.0,0,0.0,0.0,0.0,2010,642.0,hospdom
0.0,385,385.0,0.0,0.0,2010,674.0,hospdom
0.0,0,0.0,0.0,0.0,2010,193.0,hospdom
0.0,0,0.0,0.0,0.0,2010,526.0,hospdom
0.0,0,0.0,0.0,0.0,2010,698.0,hospdom
0.0,0,0.0,0.0,0.0,2010,630.0,hospdom
0.0,0,0.0,0.0,0.0,2010,124.0,hospdom
0.0,0,0.0,0.0,0.0,2010,364.0,hospdom
0.0,0,0.0,0.0,0.0,2010,604.0,hospdom
0.0,0,0.0,0.0,0.0,2010,123.0,hospdom
0.0,0,0.0,0.0,0.0,2010,310.0,hospdom
0.0,0,0.0,0.0,0.0,2010,571.0,hospdom
0.0,0,0.0,0.0,0.0,2010,296.0,hospdom
0.0,0,0.0,0.0,0.0,2010,566.0,hospdom
0.0,0,0.0,0.0,0.0,2010,784.0,hospdom
0.0,0,0.0,0.0,0.0,2010,102.0,hospdom
0.0,0,0.0,0.0,0.0,2010,379.0,hospdom
0.0,0,0.0,0.0,0.0,2010,639.0,hospdom
0.0,0,0.0,0.0,0.0,2010,457.0,hospdom
0.0,0,0.0,0.0,0.0,2010,609.0,hospdom
0.0,0,0.0,0.0,0.0,2010,101.0,hospdom
0.0,0,0.0,0.0,0.0,2010,454.0,hospdom
0.0,0,0.0,0.0,0.0,2010,318.0,hospdom
0.0,0,0.0,0.0,0.0,2010,600.0,hospdom
0.0,0,0.0,0.0,0.0,2010,545.0,hospdom
0.0,0,0.0,0.0,0.0,2010,100.0,hospdom
0.0,0,0.0,0.0,0.0,2010,702.0,hospdom
0.0,0,0.0,0.0,0.0,2010,778.0,hospdom
0.0,0,0.0,0.0,0.0,2010,341.0,hospdom
0.0,0,0.0,0.0,0.0,2010,99.0,hospdom
0.0,0,0.0,0.0,0.0,2010,767.0,hospdom
0.0,0,0.0,0.0,0.0,2010,359.0,hospdom
0.0,0,0.0,0.0,0.0,2010,98.0,hospdom
0.0,0,0.0,0.0,0.0,2010,132.0,hospdom
0.0,0,0.0,0.0,0.0,2010,97.0,hospdom
0.0,0,0.0,0.0,0.0,2010,103.0,hospdom
0.0,0,0.0,0.0,0.0,2010,793.0,hospdom
0.0,0,0.0,0.0,0.0,2010,324.0,hospdom
0.0,0,0.0,0.0,0.0,2010,712.0,hospdom
0.0,0,0.0,0.0,0.0,2010,32.0,hospdom
0.0,0,0.0,0.0,0.0,2010,361.0,hospdom
0.0,0,0.0,0.0,0.0,2010,486.0,hospdom
0.0,0,0.0,0.0,0.0,2010,595.0,hospdom
0.0,0,0.0,0.0,,2010,433.0,hospdom
,0,,,,2010,1058.0,hospdom
0.0,0,0.0,0.0,0.0,2010,261.0,hospdom
0.0,0,0.0,0.0,0.0,2010,730.0,hospdom
0.0,0,0.0,0.0,0.0,2010,577.0,hospdom
