particulares,aseguradoras,aseguradoras_enfermedad,aseguradoreas_trafico,mutuas,año,ncodi,tipo_hospitalizacion
0.0,0,0.0,0.0,0.0,2020,899,hospdia
0.0,0,0.0,0.0,0.0,2020,900,hospdia
0.0,0,0.0,0.0,0.0,2020,950,hospdia
0.0,0,0.0,0.0,0.0,2020,966,hospdia
0.0,0,0.0,0.0,0.0,2020,967,hospdia
0.0,0,0.0,0.0,0.0,2020,982,hospdia
1058966.0,2254836,2245188.0,9648.0,1784.0,2020,1080,hospdia
247.0,1862,1682.0,180.0,0.0,2020,1074,hospdia
25093.0,30372,30372.0,0.0,0.0,2020,1084,hospdia
79309.0,13917,13917.0,0.0,0.0,2020,1113,hospdia
0.0,0,0.0,0.0,0.0,2020,1137,hospdia
,0,,,,2020,1142,hospdia
0.0,0,0.0,0.0,0.0,2020,722,hospdia
0.0,0,0.0,0.0,0.0,2020,660,hospdia
0.0,0,0.0,0.0,0.0,2020,75,hospdia
70877.0,301233,264184.0,37049.0,3731.0,2020,249,hospdia
0.0,0,0.0,0.0,0.0,2020,227,hospdia
0.0,0,0.0,0.0,0.0,2020,150,hospdia
0.0,0,0.0,0.0,0.0,2020,47,hospdia
0.0,0,0.0,0.0,0.0,2020,172,hospdia
0.0,0,0.0,0.0,0.0,2020,581,hospdia
0.0,0,0.0,0.0,0.0,2020,120,hospdia
0.0,0,0.0,0.0,0.0,2020,445,hospdia
0.0,0,0.0,0.0,0.0,2020,471,hospdia
0.0,0,0.0,0.0,0.0,2020,53,hospdia
0.0,0,0.0,0.0,0.0,2020,199,hospdia
11870.0,13177,7085.0,6092.0,38990.0,2020,575,hospdia
0.0,1,0.0,1.0,0.0,2020,528,hospdia
0.0,0,0.0,0.0,0.0,2020,631,hospdia
0.0,0,0.0,0.0,0.0,2020,699,hospdia
0.0,0,0.0,0.0,0.0,2020,823,hospdia
0.0,0,0.0,0.0,572.0,2020,849,hospdia
0.0,325410,325410.0,0.0,0.0,2020,869,hospdia
0.0,0,0.0,0.0,0.0,2020,955,hospdia
0.0,0,0.0,0.0,0.0,2020,983,hospdia
0.0,0,0.0,0.0,0.0,2020,1002,hospdia
0.0,0,0.0,0.0,0.0,2020,1015,hospdia
0.0,0,0.0,0.0,0.0,2020,1153,hospdia
0.0,0,0.0,0.0,0.0,2020,51,hospdia
0.0,0,0.0,0.0,0.0,2020,441,hospdia
66077.0,0,0.0,0.0,0.0,2020,327,hospdia
0.0,0,0.0,0.0,0.0,2020,690,hospdia
18546.0,764888,764888.0,0.0,0.0,2020,262,hospdia
0.0,0,0.0,0.0,0.0,2020,403,hospdia
0.0,0,0.0,0.0,0.0,2020,312,hospdia
0.0,0,0.0,0.0,0.0,2020,589,hospdia
0.0,0,0.0,0.0,0.0,2020,665,hospdia
95696.0,0,0.0,0.0,0.0,2020,334,hospdia
0.0,0,0.0,0.0,0.0,2020,1075,hospdia
7264.0,35548,35548.0,0.0,0.0,2020,751,hospdia
0.0,0,0.0,0.0,0.0,2020,186,hospdia
0.0,0,0.0,0.0,0.0,2020,646,hospdia
0.0,0,0.0,0.0,0.0,2020,536,hospdia
0.0,0,0.0,0.0,0.0,2020,242,hospdia
0.0,0,0.0,0.0,0.0,2020,490,hospdia
0.0,0,0.0,0.0,0.0,2020,500,hospdia
0.0,0,0.0,0.0,0.0,2020,206,hospdia
0.0,417,417.0,0.0,0.0,2020,58,hospdia
0.0,0,0.0,0.0,1123.0,2020,572,hospdia
0.0,0,0.0,0.0,0.0,2020,180,hospdia
0.0,0,0.0,0.0,0.0,2020,549,hospdia
968.0,0,0.0,0.0,0.0,2020,582,hospdia
0.0,0,0.0,0.0,0.0,2020,743,hospdia
0.0,0,0.0,0.0,0.0,2020,795,hospdia
0.0,0,0.0,0.0,0.0,2020,269,hospdia
0.0,0,0.0,0.0,0.0,2020,634,hospdia
0.0,220386,220386.0,0.0,0.0,2020,1,hospdia
0.0,0,0.0,0.0,0.0,2020,717,hospdia
0.0,0,0.0,0.0,0.0,2020,373,hospdia
4836.0,10321,10321.0,0.0,2525.0,2020,824,hospdia
0.0,0,0.0,0.0,0.0,2020,888,hospdia
0.0,0,0.0,0.0,0.0,2020,902,hospdia
8395.0,0,0.0,0.0,0.0,2020,968,hospdia
463.0,0,0.0,0.0,0.0,2020,1154,hospdia
0.0,0,0.0,0.0,0.0,2020,1130,hospdia
0.0,0,0.0,0.0,0.0,2020,1141,hospdia
0.0,0,0.0,0.0,0.0,2020,1145,hospdia
0.0,0,0.0,0.0,0.0,2020,1122,hospdia
0.0,0,0.0,0.0,0.0,2020,1133,hospdia
0.0,0,0.0,0.0,0.0,2020,346,hospdia
0.0,0,0.0,0.0,0.0,2020,27,hospdia
0.0,0,0.0,0.0,0.0,2020,165,hospdia
0.0,0,0.0,0.0,0.0,2020,956,hospdia
0.0,0,0.0,0.0,0.0,2020,149,hospdia
14169.0,1031800,1031800.0,0.0,0.0,2020,612,hospdia
0.0,0,0.0,0.0,0.0,2020,559,hospdia
0.0,0,0.0,0.0,0.0,2020,7,hospdia
87568.0,77735,76991.0,744.0,0.0,2020,283,hospdia
0.0,0,0.0,0.0,0.0,2020,37,hospdia
0.0,0,0.0,0.0,0.0,2020,153,hospdia
0.0,0,0.0,0.0,0.0,2020,547,hospdia
0.0,0,0.0,0.0,0.0,2020,397,hospdia
0.0,0,0.0,0.0,0.0,2020,556,hospdia
0.0,0,0.0,0.0,0.0,2020,42,hospdia
0.0,0,0.0,0.0,0.0,2020,31,hospdia
10551.0,17539,17539.0,0.0,0.0,2020,740,hospdia
0.0,0,0.0,0.0,0.0,2020,217,hospdia
0.0,0,0.0,0.0,0.0,2020,863,hospdia
12054.0,15637,15637.0,0.0,0.0,2020,889,hospdia
460237.0,0,0.0,0.0,,2020,984,hospdia
0.0,0,0.0,0.0,0.0,2020,1106,hospdia
0.0,0,0.0,0.0,0.0,2020,1146,hospdia
0.0,0,0.0,0.0,0.0,2020,34,hospdia
0.0,0,0.0,0.0,0.0,2020,791,hospdia
0.0,0,0.0,0.0,0.0,2020,430,hospdia
1371.0,70912,70912.0,0.0,1995.0,2020,715,hospdia
2622.0,731,731.0,0.0,0.0,2020,524,hospdia
0.0,0,0.0,0.0,0.0,2020,432,hospdia
0.0,0,0.0,0.0,0.0,2020,19,hospdia
0.0,0,0.0,0.0,0.0,2020,25,hospdia
0.0,0,0.0,0.0,0.0,2020,26,hospdia
19850.0,93769,93769.0,0.0,0.0,2020,890,hospdia
8525.0,9509,9509.0,0.0,0.0,2020,904,hospdia
0.0,0,0.0,0.0,0.0,2020,957,hospdia
0.0,0,0.0,0.0,0.0,2020,939,hospdia
57474.0,473074,454151.0,18923.0,2709.0,2020,236,hospdia
0.0,0,0.0,0.0,0.0,2020,735,hospdia
0.0,0,0.0,0.0,0.0,2020,363,hospdia
4211.0,286901,286901.0,0.0,0.0,2020,187,hospdia
433.0,398396,398396.0,0.0,0.0,2020,295,hospdia
0.0,0,0.0,0.0,0.0,2020,496,hospdia
0.0,0,0.0,0.0,0.0,2020,391,hospdia
0.0,0,0.0,0.0,0.0,2020,240,hospdia
0.0,0,0.0,0.0,0.0,2020,448,hospdia
0.0,0,0.0,0.0,0.0,2020,425,hospdia
835.0,1830,1830.0,0.0,0.0,2020,300,hospdia
0.0,0,0.0,0.0,0.0,2020,339,hospdia
0.0,0,0.0,0.0,0.0,2020,874,hospdia
0.0,0,0.0,0.0,0.0,2020,905,hospdia
0.0,0,0.0,0.0,0.0,2020,1123,hospdia
593.0,21763,21763.0,0.0,0.0,2020,736,hospdia
0.0,0,0.0,0.0,0.0,2020,459,hospdia
0.0,0,0.0,0.0,0.0,2020,320,hospdia
11488.0,0,0.0,0.0,0.0,2020,45,hospdia
0.0,0,0.0,0.0,0.0,2020,618,hospdia
0.0,0,0.0,0.0,0.0,2020,463,hospdia
0.0,0,0.0,0.0,0.0,2020,891,hospdia
0.0,0,0.0,0.0,0.0,2020,958,hospdia
0.0,0,0.0,0.0,0.0,2020,244,hospdia
0.0,0,0.0,0.0,0.0,2020,28,hospdia
0.0,0,0.0,0.0,0.0,2020,444,hospdia
0.0,0,0.0,0.0,0.0,2020,479,hospdia
0.0,1122709,1122709.0,0.0,0.0,2020,285,hospdia
0.0,0,0.0,0.0,0.0,2020,253,hospdia
4800.0,40649,40649.0,0.0,0.0,2020,481,hospdia
0.0,0,0.0,0.0,0.0,2020,540,hospdia
0.0,0,0.0,0.0,0.0,2020,332,hospdia
0.0,0,0.0,0.0,0.0,2020,41,hospdia
0.0,0,0.0,0.0,0.0,2020,510,hospdia
,0,,,,2020,305,hospdia
,0,,,,2020,708,hospdia
,0,,,,2020,755,hospdia
,0,,,,2020,750,hospdia
,0,,,,2020,696,hospdia
0.0,0,0.0,0.0,0.0,2020,421,hospdia
0.0,0,0.0,0.0,0.0,2020,827,hospdia
0.0,0,0.0,0.0,0.0,2020,933,hospdia
0.0,0,0.0,0.0,0.0,2020,1030,hospdia
,0,,,,2020,1003,hospdia
,0,,,,2020,1050,hospdia
0.0,0,,0.0,0.0,2020,1043,hospdia
,0,,,,2020,1128,hospdia
62148.0,0,0.0,0.0,0.0,2020,1125,hospdia
,0,,,,2020,1135,hospdia
99826.0,0,0.0,0.0,0.0,2020,1164,hospdia
22854.0,0,0.0,0.0,0.0,2020,1165,hospdia
2202.0,26501,26501.0,0.0,1001.0,2020,934,hospdia
-653.0,974,974.0,0.0,902.0,2020,629,hospdia
0.0,0,0.0,0.0,0.0,2020,21,hospdia
0.0,86660,86660.0,0.0,0.0,2020,615,hospdia
0.0,0,0.0,0.0,0.0,2020,626,hospdia
0.0,18541,6180.0,12361.0,4556.0,2020,417,hospdia
0.0,0,0.0,0.0,0.0,2020,597,hospdia
3662.0,21176,21176.0,0.0,0.0,2020,539,hospdia
9488.0,1073815,1071510.0,2305.0,0.0,2020,343,hospdia
0.0,0,0.0,0.0,0.0,2020,135,hospdia
0.0,200,200.0,0.0,0.0,2020,158,hospdia
0.0,0,0.0,0.0,0.0,2020,775,hospdia
0.0,0,0.0,0.0,0.0,2020,177,hospdia
0.0,0,0.0,0.0,0.0,2020,578,hospdia
0.0,0,0.0,0.0,0.0,2020,416,hospdia
1884.0,7730,7730.0,0.0,0.0,2020,561,hospdia
4746.0,0,0.0,0.0,0.0,2020,62,hospdia
5047.0,0,0.0,0.0,0.0,2020,828,hospdia
15009.0,890496,871725.0,18771.0,21287.0,2020,860,hospdia
0.0,0,0.0,0.0,0.0,2020,935,hospdia
0.0,0,0.0,0.0,0.0,2020,936,hospdia
0.0,0,0.0,0.0,0.0,2020,986,hospdia
0.0,0,0.0,0.0,0.0,2020,987,hospdia
0.0,0,0.0,0.0,0.0,2020,1021,hospdia
0.0,0,0.0,0.0,0.0,2020,1085,hospdia
17562.0,205620,205620.0,0.0,0.0,2020,658,hospdia
0.0,380,380.0,0.0,0.0,2020,353,hospdia
0.0,0,0.0,0.0,0.0,2020,323,hospdia
0.0,0,0.0,0.0,0.0,2020,620,hospdia
0.0,0,0.0,0.0,23725.0,2020,384,hospdia
0.0,1300,1300.0,0.0,0.0,2020,554,hospdia
0.0,0,0.0,0.0,0.0,2020,209,hospdia
0.0,0,0.0,0.0,0.0,2020,707,hospdia
0.0,0,0.0,0.0,0.0,2020,395,hospdia
0.0,0,0.0,0.0,0.0,2020,969,hospdia
0.0,0,0.0,0.0,0.0,2020,1052,hospdia
121239.0,564,564.0,0.0,0.0,2020,739,hospdia
5443.0,0,0.0,0.0,0.0,2020,613,hospdia
0.0,0,0.0,0.0,0.0,2020,593,hospdia
0.0,0,0.0,0.0,0.0,2020,704,hospdia
0.0,0,0.0,0.0,0.0,2020,686,hospdia
0.0,0,0.0,0.0,0.0,2020,257,hospdia
3792.0,0,0.0,0.0,0.0,2020,681,hospdia
0.0,0,0.0,0.0,0.0,2020,286,hospdia
0.0,0,0.0,0.0,0.0,2020,255,hospdia
0.0,0,0.0,0.0,0.0,2020,79,hospdia
0.0,0,0.0,0.0,0.0,2020,81,hospdia
0.0,0,0.0,0.0,0.0,2020,688,hospdia
0.0,0,0.0,0.0,0.0,2020,531,hospdia
0.0,0,0.0,0.0,0.0,2020,514,hospdia
0.0,0,0.0,0.0,0.0,2020,499,hospdia
0.0,0,0.0,0.0,0.0,2020,532,hospdia
0.0,0,0.0,0.0,0.0,2020,190,hospdia
0.0,0,0.0,0.0,0.0,2020,598,hospdia
0.0,0,0.0,0.0,0.0,2020,260,hospdia
0.0,0,0.0,0.0,0.0,2020,838,hospdia
209.0,1176,1176.0,0.0,0.0,2020,839,hospdia
0.0,0,0.0,0.0,0.0,2020,851,hospdia
0.0,0,0.0,0.0,0.0,2020,852,hospdia
0.0,0,0.0,0.0,0.0,2020,988,hospdia
0.0,0,0.0,0.0,0.0,2020,1056,hospdia
0.0,0,0.0,0.0,0.0,2020,1044,hospdia
0.0,0,0.0,0.0,0.0,2020,1114,hospdia
0.0,0,0.0,0.0,0.0,2020,1129,hospdia
0.0,0,0.0,0.0,0.0,2020,644,hospdia
0.0,0,0.0,0.0,0.0,2020,752,hospdia
0.0,0,0.0,0.0,0.0,2020,238,hospdia
0.0,0,0.0,0.0,0.0,2020,325,hospdia
0.0,0,0.0,0.0,0.0,2020,622,hospdia
0.0,0,0.0,0.0,0.0,2020,879,hospdia
2924.0,4463998,4463998.0,0.0,12227.0,2020,906,hospdia
0.0,0,0.0,0.0,0.0,2020,370,hospdia
0.0,0,0.0,0.0,0.0,2020,418,hospdia
0.0,0,0.0,0.0,0.0,2020,574,hospdia
0.0,0,0.0,0.0,0.0,2020,399,hospdia
0.0,0,0.0,0.0,0.0,2020,195,hospdia
0.0,0,0.0,0.0,0.0,2020,783,hospdia
0.0,0,0.0,0.0,0.0,2020,263,hospdia
0.0,0,0.0,0.0,0.0,2020,194,hospdia
0.0,0,0.0,0.0,0.0,2020,214,hospdia
0.0,0,0.0,0.0,0.0,2020,785,hospdia
0.0,0,0.0,0.0,0.0,2020,780,hospdia
0.0,0,0.0,0.0,0.0,2020,782,hospdia
0.0,0,0.0,0.0,0.0,2020,369,hospdia
0.0,0,0.0,0.0,0.0,2020,713,hospdia
0.0,958,958.0,0.0,0.0,2020,941,hospdia
0.0,0,0.0,0.0,0.0,2020,1091,hospdia
0.0,0,0.0,0.0,0.0,2020,1045,hospdia
0.0,0,0.0,0.0,0.0,2020,1086,hospdia
0.0,0,0.0,0.0,0.0,2020,1149,hospdia
0.0,0,0.0,0.0,0.0,2020,937,hospdia
0.0,220299,220299.0,0.0,0.0,2020,1004,hospdia
0.0,375,375.0,0.0,0.0,2020,737,hospdia
2658.0,4430,4430.0,0.0,456.0,2020,765,hospdia
7845.0,3108,3108.0,0.0,9654.0,2020,329,hospdia
0.0,0,0.0,0.0,0.0,2020,87,hospdia
0.0,0,0.0,0.0,0.0,2020,527,hospdia
0.0,0,0.0,0.0,0.0,2020,562,hospdia
0.0,0,0.0,0.0,0.0,2020,251,hospdia
0.0,0,0.0,0.0,0.0,2020,129,hospdia
885.0,0,0.0,0.0,0.0,2020,154,hospdia
0.0,0,0.0,0.0,0.0,2020,516,hospdia
0.0,0,0.0,0.0,0.0,2020,184,hospdia
0.0,0,0.0,0.0,0.0,2020,652,hospdia
0.0,0,0.0,0.0,0.0,2020,637,hospdia
0.0,0,0.0,0.0,0.0,2020,88,hospdia
0.0,0,0.0,0.0,0.0,2020,907,hospdia
87989.0,102391,102391.0,0.0,0.0,2020,970,hospdia
0.0,0,0.0,0.0,0.0,2020,1019,hospdia
0.0,0,0.0,0.0,0.0,2020,1016,hospdia
0.0,0,0.0,0.0,0.0,2020,1161,hospdia
0.0,0,0.0,0.0,0.0,2020,1047,hospdia
0.0,0,0.0,0.0,0.0,2020,635,hospdia
0.0,0,0.0,0.0,0.0,2020,113,hospdom
0.0,0,0.0,0.0,0.0,2020,619,hospdom
0.0,0,0.0,0.0,0.0,2020,163,hospdom
0.0,0,0.0,0.0,0.0,2020,131,hospdom
0.0,0,0.0,0.0,0.0,2020,375,hospdom
0.0,0,0.0,0.0,0.0,2020,1090,hospdom
0.0,0,0.0,0.0,0.0,2020,764,hospdom
0.0,0,0.0,0.0,0.0,2020,14,hospdom
0.0,0,0.0,0.0,0.0,2020,657,hospdom
0.0,0,0.0,0.0,0.0,2020,362,hospdom
0.0,0,0.0,0.0,0.0,2020,989,hospdom
0.0,0,0.0,0.0,0.0,2020,990,hospdom
0.0,0,0.0,0.0,0.0,2020,680,hospdom
0.0,0,0.0,0.0,0.0,2020,411,hospdom
0.0,0,0.0,0.0,0.0,2020,241,hospdom
0.0,0,0.0,0.0,0.0,2020,558,hospdom
0.0,0,0.0,0.0,0.0,2020,248,hospdom
0.0,0,0.0,0.0,0.0,2020,224,hospdom
0.0,0,0.0,0.0,0.0,2020,591,hospdom
0.0,0,0.0,0.0,0.0,2020,586,hospdom
0.0,0,0.0,0.0,0.0,2020,453,hospdom
0.0,0,0.0,0.0,0.0,2020,145,hospdom
0.0,0,0.0,0.0,0.0,2020,511,hospdom
0.0,0,0.0,0.0,0.0,2020,530,hospdom
0.0,0,0.0,0.0,0.0,2020,6,hospdom
0.0,0,0.0,0.0,0.0,2020,161,hospdom
0.0,0,0.0,0.0,0.0,2020,623,hospdom
0.0,0,0.0,0.0,0.0,2020,875,hospdom
0.0,0,0.0,0.0,0.0,2020,946,hospdom
0.0,0,0.0,0.0,0.0,2020,1023,hospdom
0.0,0,0.0,0.0,0.0,2020,1054,hospdom
0.0,0,0.0,0.0,0.0,2020,1057,hospdom
0.0,0,0.0,0.0,0.0,2020,1031,hospdom
0.0,0,0.0,0.0,0.0,2020,1032,hospdom
0.0,0,0.0,0.0,0.0,2020,1064,hospdom
0.0,0,0.0,0.0,0.0,2020,226,hospdom
,0,,,,2020,687,hospdom
,0,,,,2020,745,hospdom
0.0,0,0.0,0.0,0.0,2020,109,hospdom
,0,,,,2020,808,hospdom
,0,,,,2020,971,hospdom
0.0,0,0.0,0.0,0.0,2020,128,hospdom
0.0,0,0.0,0.0,0.0,2020,919,hospdom
0.0,0,0.0,0.0,0.0,2020,1150,hospdom
0.0,0,0.0,0.0,0.0,2020,725,hospdom
0.0,0,0.0,0.0,0.0,2020,3,hospdom
0.0,0,0.0,0.0,0.0,2020,306,hospdom
0.0,0,0.0,0.0,0.0,2020,15,hospdom
0.0,0,0.0,0.0,0.0,2020,264,hospdom
0.0,0,0.0,0.0,0.0,2020,867,hospdom
0.0,0,0.0,0.0,0.0,2020,910,hospdom
0.0,0,0.0,0.0,0.0,2020,1053,hospdom
0.0,0,0.0,0.0,0.0,2020,1055,hospdom
0.0,0,0.0,0.0,0.0,2020,1081,hospdom
0.0,0,0.0,0.0,0.0,2020,1115,hospdom
0.0,0,0.0,0.0,0.0,2020,529,hospdom
0.0,0,0.0,0.0,0.0,2020,345,hospdom
0.0,0,0.0,0.0,0.0,2020,515,hospdom
0.0,0,0.0,0.0,0.0,2020,174,hospdom
0.0,0,0.0,0.0,0.0,2020,523,hospdom
0.0,0,0.0,0.0,0.0,2020,697,hospdom
0.0,3312,3312.0,0.0,0.0,2020,239,hospdom
0.0,0,0.0,0.0,0.0,2020,287,hospdom
0.0,0,0.0,0.0,0.0,2020,377,hospdom
0.0,0,0.0,0.0,0.0,2020,692,hospdom
0.0,0,0.0,0.0,0.0,2020,435,hospdom
0.0,0,0.0,0.0,0.0,2020,423,hospdom
0.0,0,0.0,0.0,0.0,2020,351,hospdom
0.0,0,0.0,0.0,0.0,2020,810,hospdom
0.0,0,0.0,0.0,0.0,2020,830,hospdom
0.0,0,0.0,0.0,0.0,2020,892,hospdom
0.0,0,0.0,0.0,0.0,2020,921,hospdom
0.0,0,0.0,0.0,0.0,2020,991,hospdom
0.0,0,0.0,0.0,0.0,2020,992,hospdom
0.0,0,0.0,0.0,0.0,2020,993,hospdom
0.0,1861,1861.0,0.0,0.0,2020,1070,hospdom
0.0,0,0.0,0.0,0.0,2020,1095,hospdom
0.0,0,0.0,0.0,0.0,2020,1094,hospdom
0.0,0,0.0,0.0,0.0,2020,1124,hospdom
0.0,0,0.0,0.0,0.0,2020,473,hospdom
0.0,0,0.0,0.0,0.0,2020,663,hospdom
0.0,0,0.0,0.0,0.0,2020,552,hospdom
0.0,0,0.0,0.0,0.0,2020,772,hospdom
0.0,0,0.0,0.0,0.0,2020,568,hospdom
0.0,0,0.0,0.0,0.0,2020,398,hospdom
0.0,0,0.0,0.0,0.0,2020,394,hospdom
0.0,0,0.0,0.0,0.0,2020,614,hospdom
0.0,0,0.0,0.0,0.0,2020,235,hospdom
0.0,0,0.0,0.0,0.0,2020,616,hospdom
0.0,0,0.0,0.0,0.0,2020,267,hospdom
0.0,0,0.0,0.0,0.0,2020,565,hospdom
0.0,0,0.0,0.0,0.0,2020,220,hospdom
0.0,0,0.0,0.0,0.0,2020,278,hospdom
0.0,0,0.0,0.0,0.0,2020,107,hospdom
0.0,0,0.0,0.0,0.0,2020,711,hospdom
0.0,0,0.0,0.0,0.0,2020,204,hospdom
0.0,0,0.0,0.0,0.0,2020,348,hospdom
0.0,0,0.0,0.0,0.0,2020,766,hospdom
0.0,0,0.0,0.0,0.0,2020,761,hospdom
0.0,0,0.0,0.0,0.0,2020,728,hospdom
0.0,0,0.0,0.0,0.0,2020,280,hospdom
0.0,0,0.0,0.0,0.0,2020,222,hospdom
0.0,0,0.0,0.0,0.0,2020,276,hospdom
0.0,0,0.0,0.0,0.0,2020,11,hospdom
0.0,0,0.0,0.0,0.0,2020,302,hospdom
0.0,0,0.0,0.0,0.0,2020,682,hospdom
0.0,0,0.0,0.0,0.0,2020,279,hospdom
0.0,0,0.0,0.0,0.0,2020,282,hospdom
0.0,596350,596350.0,0.0,0.0,2020,281,hospdom
0.0,0,0.0,0.0,0.0,2020,183,hospdom
0.0,0,0.0,0.0,0.0,2020,610,hospdom
0.0,0,0.0,0.0,0.0,2020,116,hospdom
0.0,0,0.0,0.0,0.0,2020,115,hospdom
0.0,0,0.0,0.0,0.0,2020,114,hospdom
0.0,0,0.0,0.0,0.0,2020,119,hospdom
0.0,0,0.0,0.0,0.0,2020,770,hospdom
0.0,0,0.0,0.0,0.0,2020,583,hospdom
0.0,0,0.0,0.0,0.0,2020,136,hospdom
0.0,0,0.0,0.0,0.0,2020,469,hospdom
0.0,0,0.0,0.0,0.0,2020,642,hospdom
0.0,0,0.0,0.0,0.0,2020,674,hospdom
0.0,0,0.0,0.0,0.0,2020,193,hospdom
0.0,0,0.0,0.0,0.0,2020,526,hospdom
0.0,0,0.0,0.0,0.0,2020,698,hospdom
0.0,0,0.0,0.0,0.0,2020,630,hospdom
0.0,0,0.0,0.0,0.0,2020,124,hospdom
0.0,0,0.0,0.0,0.0,2020,364,hospdom
0.0,0,0.0,0.0,0.0,2020,439,hospdom
0.0,0,0.0,0.0,0.0,2020,570,hospdom
0.0,0,0.0,0.0,0.0,2020,123,hospdom
0.0,0,0.0,0.0,0.0,2020,310,hospdom
0.0,0,0.0,0.0,0.0,2020,571,hospdom
0.0,0,0.0,0.0,0.0,2020,296,hospdom
0.0,0,0.0,0.0,0.0,2020,566,hospdom
0.0,0,0.0,0.0,0.0,2020,784,hospdom
0.0,0,0.0,0.0,0.0,2020,102,hospdom
0.0,0,0.0,0.0,0.0,2020,639,hospdom
21884.0,0,0.0,0.0,0.0,2020,457,hospdom
0.0,0,0.0,0.0,0.0,2020,609,hospdom
0.0,0,0.0,0.0,0.0,2020,101,hospdom
0.0,0,0.0,0.0,0.0,2020,454,hospdom
0.0,0,0.0,0.0,0.0,2020,318,hospdom
0.0,0,0.0,0.0,0.0,2020,600,hospdom
0.0,0,0.0,0.0,0.0,2020,545,hospdom
0.0,0,0.0,0.0,0.0,2020,100,hospdom
0.0,0,0.0,0.0,0.0,2020,702,hospdom
0.0,0,0.0,0.0,0.0,2020,778,hospdom
0.0,0,0.0,0.0,0.0,2020,341,hospdom
0.0,0,0.0,0.0,0.0,2020,99,hospdom
0.0,0,0.0,0.0,0.0,2020,767,hospdom
0.0,0,0.0,0.0,0.0,2020,359,hospdom
0.0,0,0.0,0.0,0.0,2020,98,hospdom
0.0,0,0.0,0.0,0.0,2020,132,hospdom
0.0,0,0.0,0.0,0.0,2020,97,hospdom
0.0,0,0.0,0.0,0.0,2020,103,hospdom
0.0,0,0.0,0.0,0.0,2020,110,hospdom
0.0,0,0.0,0.0,0.0,2020,94,hospdom
0.0,0,0.0,0.0,0.0,2020,91,hospdom
0.0,0,0.0,0.0,0.0,2020,664,hospdom
0.0,0,0.0,0.0,0.0,2020,918,hospdom
0.0,0,0.0,0.0,0.0,2020,92,hospdom
0.0,0,0.0,0.0,0.0,2020,95,hospdom
0.0,0,0.0,0.0,0.0,2020,301,hospdom
0.0,0,0.0,0.0,0.0,2020,492,hospdom
0.0,0,0.0,0.0,0.0,2020,811,hospdom
0.0,0,0.0,0.0,0.0,2020,812,hospdom
0.0,0,0.0,0.0,0.0,2020,832,hospdom
0.0,0,0.0,0.0,0.0,2020,841,hospdom
0.0,0,0.0,0.0,0.0,2020,856,hospdom
0.0,0,0.0,0.0,0.0,2020,859,hospdom
0.0,0,0.0,0.0,0.0,2020,861,hospdom
0.0,0,0.0,0.0,0.0,2020,880,hospdom
0.0,0,0.0,0.0,0.0,2020,883,hospdom
0.0,0,0.0,0.0,0.0,2020,884,hospdom
0.0,0,0.0,0.0,0.0,2020,877,hospdom
0.0,0,0.0,0.0,0.0,2020,911,hospdom
0.0,0,0.0,0.0,0.0,2020,913,hospdom
0.0,0,0.0,0.0,0.0,2020,922,hospdom
0.0,0,0.0,0.0,0.0,2020,923,hospdom
0.0,0,0.0,0.0,0.0,2020,924,hospdom
0.0,0,0.0,0.0,0.0,2020,947,hospdom
0.0,0,0.0,0.0,0.0,2020,951,hospdom
0.0,0,0.0,0.0,0.0,2020,1103,hospdom
0.0,0,0.0,0.0,0.0,2020,972,hospdom
0.0,0,0.0,0.0,0.0,2020,973,hospdom
0.0,0,0.0,0.0,0.0,2020,974,hospdom
0.0,0,0.0,0.0,0.0,2020,975,hospdom
0.0,0,0.0,0.0,0.0,2020,960,hospdom
0.0,0,0.0,0.0,0.0,2020,1028,hospdom
0.0,0,0.0,0.0,0.0,2020,976,hospdom
0.0,0,0.0,0.0,0.0,2020,977,hospdom
0.0,0,0.0,0.0,0.0,2020,1020,hospdom
0.0,0,0.0,0.0,0.0,2020,994,hospdom
0.0,0,0.0,0.0,0.0,2020,995,hospdom
0.0,0,0.0,0.0,0.0,2020,1060,hospdom
0.0,0,0.0,0.0,0.0,2020,1005,hospdom
0.0,0,0.0,0.0,0.0,2020,1061,hospdom
0.0,0,0.0,0.0,0.0,2020,1062,hospdom
0.0,0,0.0,0.0,0.0,2020,1006,hospdom
0.0,0,0.0,0.0,0.0,2020,1088,hospdom
0.0,0,0.0,0.0,0.0,2020,1089,hospdom
0.0,0,0.0,0.0,0.0,2020,1076,hospdom
0.0,0,0.0,0.0,0.0,2020,1078,hospdom
0.0,0,0.0,0.0,0.0,2020,1033,hospdom
0.0,0,0.0,0.0,0.0,2020,1037,hospdom
0.0,0,0.0,0.0,0.0,2020,1039,hospdom
0.0,0,0.0,0.0,0.0,2020,1067,hospdom
0.0,0,0.0,0.0,0.0,2020,1065,hospdom
0.0,0,0.0,0.0,0.0,2020,1066,hospdom
0.0,0,0.0,0.0,0.0,2020,1100,hospdom
0.0,0,0.0,0.0,0.0,2020,1105,hospdom
0.0,0,0.0,0.0,0.0,2020,1107,hospdom
0.0,0,0.0,0.0,0.0,2020,1111,hospdom
0.0,0,0.0,0.0,0.0,2020,1121,hospdom
0.0,0,0.0,0.0,0.0,2020,1119,hospdom
0.0,0,0.0,0.0,0.0,2020,207,hospdom
