particulares,aseguradoras,aseguradoras_enfermedad,aseguradoreas_trafico,mutuas,año,ncodi,tipo_hospitalizacion
406771.0,16797420.0,16797420.0,0.0,0.0,2018,1024,hospdia
4400.0,0.0,0.0,0.0,0.0,2018,1017,hospdia
1053498.0,20444119.0,20444119.0,0.0,0.0,2018,1000,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1018,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1001,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1007,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1008,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1010,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1011,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1012,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1013,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1041,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1073,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1087,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1109,hospdia
353029.0,4463090.0,4461147.0,1943.0,0.0,2018,1110,hospdia
11283.0,431741.0,431741.0,0.0,0.0,2018,1112,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1120,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1148,hospdia
0.0,85.0,85.0,0.0,0.0,2018,1126,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1152,hospdia
0.0,0.0,0.0,0.0,0.0,2018,789,hospdia
0.0,0.0,0.0,0.0,0.0,2018,326,hospdia
0.0,67337.0,67337.0,0.0,2326.0,2018,442,hospdia
0.0,0.0,0.0,0.0,0.0,2018,294,hospdia
0.0,0.0,0.0,0.0,0.0,2018,378,hospdia
106504.0,444200.0,431765.0,12435.0,0.0,2018,402,hospdia
0.0,0.0,0.0,0.0,0.0,2018,29,hospdia
0.0,0.0,0.0,0.0,0.0,2018,450,hospdia
,85835.0,,85835.0,,2018,656,hospdia
655877.0,2566747.0,2544865.0,21882.0,6081.0,2018,333,hospdia
,0.0,,,,2018,684,hospdia
1544.0,6852.0,6852.0,0.0,0.0,2018,422,hospdia
,225436.0,225436.0,,,2018,763,hospdia
,0.0,,,,2018,741,hospdia
106020.0,0.0,,,,2018,553,hospdia
0.0,0.0,0.0,0.0,0.0,2018,357,hospdia
0.0,0.0,0.0,0.0,0.0,2018,899,hospdia
0.0,0.0,0.0,0.0,0.0,2018,900,hospdia
0.0,0.0,0.0,0.0,0.0,2018,950,hospdia
0.0,0.0,0.0,0.0,0.0,2018,966,hospdia
0.0,0.0,0.0,0.0,0.0,2018,967,hospdia
0.0,0.0,0.0,0.0,0.0,2018,982,hospdia
,0.0,,,,2018,1014,hospdia
1292851.0,1959450.0,1949469.0,9981.0,1796.0,2018,1080,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1074,hospdia
3737.0,43448.0,43448.0,0.0,98.0,2018,1084,hospdia
2593.0,12596.0,12596.0,0.0,0.0,2018,1113,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1137,hospdia
,0.0,,,,2018,1142,hospdia
0.0,0.0,0.0,0.0,0.0,2018,722,hospdia
0.0,0.0,0.0,0.0,0.0,2018,660,hospdia
0.0,0.0,0.0,0.0,0.0,2018,75,hospdia
91491.0,303083.0,303083.0,0.0,8097.0,2018,249,hospdia
0.0,0.0,0.0,0.0,0.0,2018,227,hospdia
0.0,0.0,0.0,0.0,0.0,2018,150,hospdia
0.0,0.0,0.0,0.0,0.0,2018,47,hospdia
0.0,0.0,0.0,0.0,0.0,2018,172,hospdia
0.0,0.0,0.0,0.0,0.0,2018,581,hospdia
0.0,0.0,0.0,0.0,0.0,2018,120,hospdia
0.0,0.0,0.0,0.0,0.0,2018,445,hospdia
0.0,0.0,0.0,0.0,0.0,2018,471,hospdia
0.0,0.0,0.0,0.0,0.0,2018,53,hospdia
0.0,0.0,0.0,0.0,0.0,2018,199,hospdia
16801.0,13690.0,5652.0,8038.0,31608.0,2018,575,hospdia
0.0,0.0,0.0,0.0,0.0,2018,528,hospdia
0.0,0.0,0.0,0.0,0.0,2018,631,hospdia
0.0,0.0,0.0,0.0,0.0,2018,699,hospdia
0.0,0.0,0.0,0.0,0.0,2018,823,hospdia
0.0,0.0,0.0,0.0,685.0,2018,849,hospdia
0.0,0.0,0.0,0.0,0.0,2018,869,hospdia
0.0,0.0,0.0,0.0,0.0,2018,955,hospdia
0.0,0.0,0.0,0.0,0.0,2018,983,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1002,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1015,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1153,hospdia
0.0,0.0,0.0,0.0,0.0,2018,51,hospdia
0.0,0.0,0.0,0.0,0.0,2018,441,hospdia
88239.0,0.0,0.0,0.0,0.0,2018,327,hospdia
0.0,0.0,0.0,0.0,0.0,2018,690,hospdia
25678.0,928064.0,928064.0,0.0,0.0,2018,262,hospdia
0.0,0.0,0.0,0.0,0.0,2018,403,hospdia
0.0,0.0,0.0,0.0,0.0,2018,312,hospdia
0.0,0.0,0.0,0.0,0.0,2018,589,hospdia
0.0,0.0,0.0,0.0,0.0,2018,665,hospdia
195820.0,0.0,0.0,0.0,0.0,2018,334,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1075,hospdia
0.0,31073.0,31073.0,0.0,0.0,2018,751,hospdia
0.0,0.0,0.0,0.0,0.0,2018,186,hospdia
0.0,0.0,0.0,0.0,0.0,2018,646,hospdia
0.0,0.0,0.0,0.0,0.0,2018,536,hospdia
0.0,0.0,0.0,0.0,0.0,2018,242,hospdia
0.0,2109.0,2109.0,0.0,0.0,2018,490,hospdia
0.0,0.0,0.0,0.0,0.0,2018,500,hospdia
0.0,0.0,0.0,0.0,0.0,2018,206,hospdia
6770.0,7600.0,7600.0,0.0,0.0,2018,58,hospdia
0.0,2148.0,2148.0,0.0,892.0,2018,572,hospdia
0.0,0.0,0.0,0.0,0.0,2018,180,hospdia
944.0,0.0,0.0,0.0,0.0,2018,549,hospdia
2454.0,1619.0,1619.0,0.0,0.0,2018,582,hospdia
0.0,0.0,0.0,0.0,0.0,2018,743,hospdia
0.0,0.0,0.0,0.0,0.0,2018,795,hospdia
0.0,0.0,0.0,0.0,0.0,2018,269,hospdia
0.0,0.0,0.0,0.0,0.0,2018,634,hospdia
0.0,215327.0,215327.0,0.0,0.0,2018,1,hospdia
0.0,0.0,0.0,0.0,0.0,2018,717,hospdia
0.0,0.0,0.0,0.0,0.0,2018,373,hospdia
0.0,0.0,0.0,0.0,0.0,2018,535,hospdia
1072.0,12413.0,12413.0,0.0,430.0,2018,824,hospdia
0.0,0.0,0.0,0.0,0.0,2018,888,hospdia
0.0,0.0,0.0,0.0,0.0,2018,902,hospdia
0.0,0.0,0.0,0.0,0.0,2018,968,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1130,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1141,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1145,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1122,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1133,hospdia
0.0,0.0,0.0,0.0,0.0,2018,346,hospdia
0.0,0.0,0.0,0.0,0.0,2018,27,hospdia
0.0,0.0,0.0,0.0,0.0,2018,165,hospdia
0.0,0.0,0.0,0.0,0.0,2018,956,hospdia
0.0,0.0,0.0,0.0,0.0,2018,413,hospdia
0.0,0.0,0.0,0.0,0.0,2018,149,hospdia
0.0,335384.0,335384.0,0.0,0.0,2018,612,hospdia
0.0,0.0,0.0,0.0,0.0,2018,559,hospdia
0.0,0.0,0.0,0.0,0.0,2018,7,hospdia
0.0,45537.0,45537.0,0.0,0.0,2018,283,hospdia
0.0,0.0,0.0,0.0,0.0,2018,37,hospdia
0.0,0.0,0.0,0.0,0.0,2018,153,hospdia
0.0,0.0,0.0,0.0,0.0,2018,547,hospdia
0.0,0.0,0.0,0.0,0.0,2018,397,hospdia
3355.0,2967.0,2967.0,0.0,0.0,2018,556,hospdia
0.0,0.0,0.0,0.0,0.0,2018,42,hospdia
62340.0,146.0,0.0,146.0,0.0,2018,31,hospdia
20428.0,24018.0,24018.0,0.0,0.0,2018,740,hospdia
0.0,0.0,0.0,0.0,0.0,2018,217,hospdia
0.0,0.0,0.0,0.0,0.0,2018,863,hospdia
4450.0,15206.0,15206.0,0.0,0.0,2018,889,hospdia
0.0,0.0,0.0,0.0,0.0,2018,984,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1106,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1146,hospdia
0.0,0.0,0.0,0.0,0.0,2018,34,hospdia
0.0,0.0,0.0,0.0,0.0,2018,791,hospdia
0.0,0.0,0.0,0.0,0.0,2018,181,hospdia
0.0,0.0,0.0,0.0,0.0,2018,430,hospdia
686.0,49073.0,49073.0,0.0,5670.0,2018,715,hospdia
0.0,0.0,0.0,0.0,0.0,2018,521,hospdia
0.0,27808.0,27808.0,0.0,0.0,2018,524,hospdia
0.0,0.0,0.0,0.0,0.0,2018,432,hospdia
0.0,0.0,0.0,0.0,0.0,2018,19,hospdia
0.0,0.0,0.0,0.0,0.0,2018,25,hospdia
0.0,0.0,0.0,0.0,0.0,2018,26,hospdia
0.0,307307.0,203651.0,103656.0,190131.0,2018,890,hospdia
0.0,48778.0,32325.0,16453.0,30179.0,2018,904,hospdia
0.0,0.0,0.0,0.0,0.0,2018,957,hospdia
0.0,0.0,0.0,0.0,0.0,2018,939,hospdia
225903.0,2002605.0,2002605.0,0.0,9501.0,2018,236,hospdia
0.0,0.0,0.0,0.0,0.0,2018,735,hospdia
0.0,0.0,0.0,0.0,0.0,2018,146,hospdia
,0.0,,0.0,0.0,2018,363,hospdia
0.0,0.0,0.0,0.0,0.0,2018,187,hospdia
0.0,0.0,,0.0,0.0,2018,265,hospdia
3170.0,301547.0,301547.0,0.0,0.0,2018,295,hospdia
0.0,0.0,0.0,0.0,0.0,2018,496,hospdia
0.0,0.0,0.0,0.0,0.0,2018,77,hospdia
0.0,0.0,0.0,0.0,0.0,2018,391,hospdia
0.0,0.0,0.0,0.0,0.0,2018,240,hospdia
0.0,0.0,0.0,0.0,0.0,2018,448,hospdia
0.0,0.0,0.0,0.0,0.0,2018,151,hospdia
0.0,0.0,0.0,0.0,0.0,2018,425,hospdia
0.0,0.0,0.0,0.0,0.0,2018,300,hospdia
0.0,0.0,0.0,0.0,0.0,2018,339,hospdia
0.0,0.0,0.0,0.0,0.0,2018,874,hospdia
0.0,0.0,0.0,0.0,0.0,2018,905,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1123,hospdia
840.0,22168.0,22168.0,0.0,0.0,2018,736,hospdia
0.0,0.0,0.0,0.0,0.0,2018,459,hospdia
0.0,0.0,0.0,0.0,0.0,2018,320,hospdia
69150.0,0.0,0.0,0.0,0.0,2018,45,hospdia
0.0,0.0,0.0,0.0,0.0,2018,618,hospdia
0.0,0.0,0.0,0.0,0.0,2018,463,hospdia
0.0,0.0,0.0,0.0,0.0,2018,891,hospdia
0.0,0.0,0.0,0.0,0.0,2018,958,hospdia
0.0,0.0,0.0,0.0,0.0,2018,244,hospdia
0.0,0.0,0.0,0.0,0.0,2018,28,hospdia
0.0,0.0,0.0,0.0,0.0,2018,444,hospdia
0.0,0.0,0.0,0.0,0.0,2018,479,hospdia
1160.0,1378869.0,1378869.0,0.0,0.0,2018,285,hospdia
0.0,0.0,0.0,0.0,0.0,2018,253,hospdia
0.0,0.0,0.0,0.0,0.0,2018,481,hospdia
0.0,0.0,0.0,0.0,0.0,2018,540,hospdia
0.0,0.0,0.0,0.0,0.0,2018,332,hospdia
0.0,0.0,0.0,0.0,0.0,2018,41,hospdia
0.0,0.0,0.0,0.0,0.0,2018,510,hospdia
,0.0,,,,2018,305,hospdia
,0.0,,,,2018,708,hospdia
,0.0,,,,2018,755,hospdia
,0.0,,,,2018,750,hospdia
,0.0,,,,2018,696,hospdia
0.0,0.0,0.0,0.0,0.0,2018,421,hospdia
0.0,0.0,0.0,0.0,0.0,2018,827,hospdia
0.0,0.0,0.0,0.0,0.0,2018,933,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1030,hospdia
,0.0,,,,2018,1003,hospdia
,0.0,,,,2018,1050,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1043,hospdia
,0.0,,,,2018,1128,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1125,hospdia
,0.0,,,,2018,1135,hospdia
0.0,8131.0,8131.0,0.0,0.0,2018,934,hospdia
407.0,4158.0,4158.0,0.0,5699.0,2018,629,hospdia
0.0,0.0,0.0,0.0,0.0,2018,21,hospdia
0.0,33299.0,33299.0,0.0,0.0,2018,615,hospdia
0.0,0.0,0.0,0.0,0.0,2018,626,hospdia
7984.0,140102.0,140102.0,0.0,75426.0,2018,417,hospdia
0.0,0.0,0.0,0.0,0.0,2018,597,hospdia
3584.0,21918.0,21918.0,0.0,0.0,2018,539,hospdia
0.0,0.0,0.0,0.0,0.0,2018,343,hospdia
0.0,0.0,0.0,0.0,0.0,2018,135,hospdia
0.0,7301.0,7301.0,0.0,0.0,2018,158,hospdia
0.0,0.0,0.0,0.0,0.0,2018,775,hospdia
0.0,0.0,0.0,0.0,0.0,2018,177,hospdia
0.0,0.0,0.0,0.0,0.0,2018,578,hospdia
0.0,0.0,0.0,0.0,0.0,2018,416,hospdia
7805.0,13838.0,13838.0,0.0,3319.0,2018,561,hospdia
22876.0,0.0,0.0,0.0,0.0,2018,62,hospdia
11484.0,0.0,0.0,0.0,0.0,2018,828,hospdia
0.0,0.0,0.0,0.0,0.0,2018,860,hospdia
0.0,0.0,0.0,0.0,0.0,2018,935,hospdia
0.0,0.0,0.0,0.0,0.0,2018,936,hospdia
0.0,0.0,0.0,0.0,0.0,2018,986,hospdia
160.0,3960.0,3960.0,0.0,0.0,2018,987,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1021,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1085,hospdia
25234.0,192780.0,192780.0,0.0,169.0,2018,658,hospdia
0.0,24953.0,24953.0,0.0,0.0,2018,353,hospdia
0.0,0.0,0.0,0.0,0.0,2018,323,hospdia
0.0,0.0,0.0,0.0,0.0,2018,620,hospdia
0.0,0.0,0.0,0.0,44200.0,2018,384,hospdia
0.0,1625.0,1625.0,0.0,0.0,2018,554,hospdia
0.0,0.0,0.0,0.0,0.0,2018,209,hospdia
0.0,0.0,0.0,0.0,0.0,2018,707,hospdia
0.0,0.0,0.0,0.0,0.0,2018,395,hospdia
0.0,0.0,0.0,0.0,0.0,2018,969,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1052,hospdia
44413.0,184147.0,26343.0,157804.0,2528.0,2018,739,hospdia
5976.0,0.0,0.0,0.0,0.0,2018,613,hospdia
0.0,0.0,0.0,0.0,0.0,2018,593,hospdia
94248.0,0.0,0.0,0.0,0.0,2018,704,hospdia
0.0,0.0,0.0,0.0,0.0,2018,686,hospdia
0.0,0.0,0.0,0.0,0.0,2018,257,hospdia
0.0,0.0,0.0,0.0,0.0,2018,494,hospdia
5227.0,0.0,0.0,0.0,0.0,2018,681,hospdia
0.0,0.0,0.0,0.0,0.0,2018,286,hospdia
0.0,0.0,0.0,0.0,0.0,2018,255,hospdia
0.0,0.0,0.0,0.0,0.0,2018,79,hospdia
0.0,0.0,0.0,0.0,0.0,2018,81,hospdia
0.0,0.0,0.0,0.0,0.0,2018,688,hospdia
0.0,0.0,0.0,0.0,0.0,2018,531,hospdia
0.0,0.0,0.0,0.0,0.0,2018,514,hospdia
0.0,0.0,0.0,0.0,0.0,2018,499,hospdia
0.0,0.0,0.0,0.0,0.0,2018,532,hospdia
0.0,0.0,0.0,0.0,0.0,2018,190,hospdia
0.0,0.0,0.0,0.0,0.0,2018,598,hospdia
0.0,0.0,0.0,0.0,0.0,2018,260,hospdia
0.0,0.0,0.0,0.0,0.0,2018,838,hospdia
498.0,1894.0,1894.0,0.0,0.0,2018,839,hospdia
0.0,0.0,0.0,0.0,0.0,2018,851,hospdia
331.0,26578.0,9106.0,17472.0,6669.0,2018,852,hospdia
0.0,0.0,0.0,0.0,0.0,2018,988,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1056,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1044,hospdia
,0.0,0.0,0.0,0.0,2018,1114,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1129,hospdia
0.0,0.0,0.0,0.0,0.0,2018,644,hospdia
0.0,0.0,0.0,0.0,0.0,2018,752,hospdia
0.0,0.0,0.0,0.0,0.0,2018,238,hospdia
0.0,0.0,0.0,0.0,0.0,2018,325,hospdia
0.0,0.0,0.0,0.0,0.0,2018,622,hospdia
0.0,0.0,0.0,0.0,0.0,2018,879,hospdia
5809.0,2074516.0,2074516.0,0.0,2060.0,2018,906,hospdia
0.0,0.0,0.0,0.0,0.0,2018,370,hospdia
0.0,0.0,0.0,0.0,0.0,2018,418,hospdia
0.0,0.0,0.0,0.0,0.0,2018,574,hospdia
0.0,0.0,0.0,0.0,0.0,2018,399,hospdia
0.0,0.0,0.0,0.0,0.0,2018,195,hospdia
0.0,0.0,0.0,0.0,0.0,2018,783,hospdia
0.0,0.0,0.0,0.0,0.0,2018,263,hospdia
0.0,0.0,0.0,0.0,0.0,2018,194,hospdia
0.0,0.0,0.0,0.0,0.0,2018,214,hospdia
0.0,0.0,0.0,0.0,0.0,2018,785,hospdia
0.0,0.0,0.0,0.0,0.0,2018,780,hospdia
0.0,0.0,0.0,0.0,0.0,2018,782,hospdia
0.0,0.0,0.0,0.0,0.0,2018,369,hospdia
0.0,0.0,0.0,0.0,0.0,2018,713,hospdia
595.0,25509.0,25509.0,0.0,0.0,2018,941,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1091,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1045,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1086,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1149,hospdia
0.0,0.0,0.0,0.0,0.0,2018,937,hospdia
1369.0,236558.0,236558.0,0.0,0.0,2018,1004,hospdia
0.0,0.0,0.0,0.0,0.0,2018,737,hospdia
703.0,97088.0,97088.0,0.0,1650.0,2018,765,hospdia
0.0,0.0,0.0,0.0,0.0,2018,329,hospdia
0.0,0.0,0.0,0.0,0.0,2018,87,hospdia
0.0,0.0,0.0,0.0,0.0,2018,527,hospdia
0.0,0.0,0.0,0.0,0.0,2018,562,hospdia
0.0,0.0,0.0,0.0,0.0,2018,251,hospdia
0.0,0.0,0.0,0.0,0.0,2018,129,hospdia
1386.0,0.0,0.0,0.0,0.0,2018,154,hospdia
0.0,0.0,0.0,0.0,0.0,2018,516,hospdia
0.0,0.0,0.0,0.0,0.0,2018,184,hospdia
0.0,0.0,0.0,0.0,0.0,2018,652,hospdia
0.0,0.0,0.0,0.0,0.0,2018,637,hospdia
0.0,0.0,0.0,0.0,0.0,2018,88,hospdia
0.0,0.0,0.0,0.0,0.0,2018,907,hospdia
80367.0,115240.0,115240.0,0.0,0.0,2018,970,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1019,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1016,hospdia
0.0,0.0,0.0,0.0,0.0,2018,1047,hospdia
0.0,0.0,0.0,0.0,0.0,2018,635,hospdia
0.0,0.0,0.0,0.0,0.0,2018,927,hospdom
,0.0,,,,2018,961,hospdom
0.0,0.0,0.0,0.0,0.0,2018,962,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1079,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1101,hospdom
0.0,0.0,0.0,0.0,0.0,2018,666,hospdom
0.0,0.0,0.0,0.0,0.0,2018,392,hospdom
0.0,0.0,0.0,0.0,0.0,2018,790,hospdom
0.0,0.0,0.0,0.0,0.0,2018,650,hospdom
0.0,2001.0,2001.0,0.0,0.0,2018,876,hospdom
0.0,0.0,0.0,0.0,0.0,2018,944,hospdom
0.0,0.0,0.0,0.0,0.0,2018,952,hospdom
0.0,0.0,0.0,0.0,0.0,2018,182,hospdom
0.0,0.0,0.0,0.0,0.0,2018,633,hospdom
,0.0,,,,2018,685,hospdom
,0.0,,,,2018,683,hospdom
,0.0,,,,2018,945,hospdom
0.0,0.0,0.0,0.0,0.0,2018,953,hospdom
,0.0,,,,2018,1022,hospdom
,0.0,,,,2018,1049,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1151,hospdom
0.0,0.0,0.0,0.0,0.0,2018,794,hospdom
0.0,0.0,0.0,0.0,0.0,2018,415,hospdom
0.0,0.0,0.0,0.0,0.0,2018,592,hospdom
0.0,0.0,0.0,0.0,0.0,2018,497,hospdom
0.0,0.0,0.0,0.0,0.0,2018,458,hospdom
0.0,0.0,0.0,0.0,0.0,2018,726,hospdom
0.0,0.0,0.0,0.0,0.0,2018,272,hospdom
0.0,0.0,0.0,0.0,0.0,2018,805,hospdom
0.0,0.0,0.0,0.0,0.0,2018,234,hospdom
0.0,0.0,0.0,0.0,0.0,2018,64,hospdom
0.0,0.0,0.0,0.0,0.0,2018,842,hospdom
0.0,0.0,0.0,0.0,0.0,2018,843,hospdom
0.0,0.0,0.0,0.0,0.0,2018,803,hospdom
0.0,0.0,0.0,0.0,0.0,2018,211,hospdom
0.0,0.0,0.0,0.0,0.0,2018,773,hospdom
0.0,0.0,0.0,0.0,0.0,2018,424,hospdom
0.0,0.0,0.0,0.0,0.0,2018,298,hospdom
0.0,0.0,0.0,0.0,0.0,2018,594,hospdom
0.0,0.0,0.0,0.0,0.0,2018,237,hospdom
0.0,0.0,0.0,0.0,0.0,2018,16,hospdom
0.0,0.0,0.0,0.0,0.0,2018,768,hospdom
0.0,0.0,0.0,0.0,0.0,2018,617,hospdom
0.0,0.0,0.0,0.0,0.0,2018,297,hospdom
0.0,0.0,0.0,0.0,0.0,2018,105,hospdom
0.0,0.0,0.0,0.0,0.0,2018,544,hospdom
0.0,0.0,0.0,0.0,0.0,2018,804,hospdom
0.0,0.0,0.0,0.0,0.0,2018,778,hospdom
0.0,0.0,0.0,0.0,0.0,2018,341,hospdom
0.0,0.0,0.0,0.0,0.0,2018,99,hospdom
0.0,0.0,0.0,0.0,0.0,2018,767,hospdom
0.0,0.0,0.0,0.0,0.0,2018,359,hospdom
0.0,0.0,0.0,0.0,0.0,2018,98,hospdom
0.0,0.0,0.0,0.0,0.0,2018,132,hospdom
0.0,0.0,0.0,0.0,0.0,2018,97,hospdom
0.0,0.0,0.0,0.0,0.0,2018,54,hospdom
0.0,0.0,0.0,0.0,0.0,2018,367,hospdom
0.0,0.0,0.0,0.0,0.0,2018,538,hospdom
0.0,0.0,0.0,0.0,0.0,2018,557,hospdom
0.0,0.0,0.0,0.0,0.0,2018,653,hospdom
0.0,0.0,0.0,0.0,0.0,2018,647,hospdom
0.0,0.0,0.0,0.0,0.0,2018,978,hospdom
0.0,0.0,0.0,0.0,0.0,2018,996,hospdom
,0.0,,,,2018,729,hospdom
0.0,0.0,0.0,0.0,0.0,2018,639,hospdom
0.0,0.0,0.0,0.0,0.0,2018,457,hospdom
0.0,0.0,0.0,0.0,0.0,2018,609,hospdom
0.0,0.0,0.0,0.0,0.0,2018,101,hospdom
0.0,0.0,0.0,0.0,0.0,2018,454,hospdom
0.0,0.0,0.0,0.0,0.0,2018,318,hospdom
0.0,0.0,0.0,0.0,0.0,2018,600,hospdom
0.0,0.0,0.0,0.0,0.0,2018,545,hospdom
0.0,0.0,0.0,0.0,0.0,2018,100,hospdom
0.0,0.0,0.0,0.0,0.0,2018,702,hospdom
0.0,0.0,0.0,0.0,0.0,2018,205,hospdom
0.0,0.0,0.0,0.0,0.0,2018,814,hospdom
0.0,0.0,0.0,0.0,0.0,2018,881,hospdom
0.0,0.0,0.0,0.0,0.0,2018,771,hospdom
0.0,0.0,0.0,0.0,0.0,2018,533,hospdom
0.0,0.0,0.0,0.0,0.0,2018,447,hospdom
0.0,0.0,0.0,0.0,0.0,2018,815,hospdom
,0.0,,,,2018,801,hospdom
0.0,0.0,0.0,0.0,0.0,2018,800,hospdom
0.0,0.0,0.0,0.0,0.0,2018,389,hospdom
0.0,0.0,0.0,0.0,0.0,2018,695,hospdom
0.0,0.0,0.0,0.0,0.0,2018,816,hospdom
0.0,0.0,0.0,0.0,0.0,2018,833,hospdom
0.0,0.0,0.0,0.0,0.0,2018,870,hospdom
0.0,0.0,0.0,0.0,0.0,2018,103,hospdom
0.0,0.0,0.0,0.0,0.0,2018,110,hospdom
0.0,0.0,0.0,0.0,0.0,2018,94,hospdom
0.0,0.0,0.0,0.0,0.0,2018,91,hospdom
0.0,0.0,0.0,0.0,0.0,2018,664,hospdom
0.0,0.0,0.0,0.0,0.0,2018,918,hospdom
0.0,0.0,0.0,0.0,0.0,2018,92,hospdom
0.0,0.0,0.0,0.0,0.0,2018,95,hospdom
0.0,0.0,0.0,0.0,0.0,2018,301,hospdom
0.0,0.0,0.0,0.0,0.0,2018,492,hospdom
0.0,0.0,0.0,0.0,0.0,2018,811,hospdom
0.0,0.0,0.0,0.0,0.0,2018,812,hospdom
0.0,0.0,0.0,0.0,0.0,2018,832,hospdom
0.0,0.0,0.0,0.0,0.0,2018,841,hospdom
0.0,0.0,0.0,0.0,0.0,2018,856,hospdom
0.0,0.0,0.0,0.0,0.0,2018,859,hospdom
0.0,0.0,0.0,0.0,0.0,2018,861,hospdom
0.0,0.0,0.0,0.0,0.0,2018,880,hospdom
0.0,0.0,0.0,0.0,0.0,2018,883,hospdom
0.0,0.0,0.0,0.0,0.0,2018,884,hospdom
0.0,0.0,0.0,0.0,0.0,2018,877,hospdom
0.0,0.0,0.0,0.0,0.0,2018,911,hospdom
0.0,0.0,0.0,0.0,0.0,2018,913,hospdom
0.0,0.0,0.0,0.0,0.0,2018,922,hospdom
0.0,0.0,0.0,0.0,0.0,2018,923,hospdom
0.0,0.0,0.0,0.0,0.0,2018,924,hospdom
0.0,0.0,0.0,0.0,0.0,2018,947,hospdom
0.0,0.0,0.0,0.0,0.0,2018,951,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1103,hospdom
0.0,0.0,0.0,0.0,0.0,2018,972,hospdom
0.0,0.0,0.0,0.0,0.0,2018,973,hospdom
0.0,0.0,0.0,0.0,0.0,2018,974,hospdom
0.0,0.0,0.0,0.0,0.0,2018,975,hospdom
0.0,0.0,0.0,0.0,0.0,2018,960,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1028,hospdom
0.0,0.0,0.0,0.0,0.0,2018,976,hospdom
0.0,0.0,0.0,0.0,0.0,2018,977,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1020,hospdom
0.0,0.0,0.0,0.0,0.0,2018,994,hospdom
0.0,0.0,0.0,0.0,0.0,2018,995,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1060,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1005,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1061,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1062,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1006,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1088,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1089,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1076,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1078,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1033,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1037,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1039,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1067,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1065,hospdom
