particulares,aseguradoras,aseguradoras_enfermedad,aseguradoreas_trafico,mutuas,año,ncodi,tipo_hospitalizacion
0,0,0,0,0,2014,705.0,hospdom
0,0,0,0,0,2014,133.0,hospdom
0,0,0,0,0,2014,33.0,hospdom
0,0,0,0,0,2014,143.0,hospdom
0,0,0,0,0,2014,36.0,hospdom
0,0,0,0,0,2014,756.0,hospdom
0,0,0,0,0,2014,662.0,hospdom
0,0,0,0,0,2014,192.0,hospdom
0,0,0,0,0,2014,382.0,hospdom
0,0,0,0,0,2014,322.0,hospdom
0,0,0,0,0,2014,478.0,hospdom
0,0,0,0,0,2014,352.0,hospdom
0,0,0,0,0,2014,628.0,hospdom
0,0,0,0,0,2014,291.0,hospdom
0,0,0,0,0,2014,495.0,hospdom
0,0,0,0,0,2014,845.0,hospdom
0,0,0,0,0,2014,498.0,hospdom
0,0,0,0,0,2014,314.0,hospdom
0,0,0,0,0,2014,720.0,hospdom
0,0,0,0,0,2014,721.0,hospdom
0,0,0,0,0,2014,485.0,hospdom
0,0,0,0,0,2014,273.0,hospdom
0,0,0,0,0,2014,846.0,hospdom
0,0,0,0,0,2014,847.0,hospdom
0,0,0,0,0,2014,848.0,hospdom
0,0,0,0,0,2014,864.0,hospdom
0,0,0,0,0,2014,916.0,hospdom
0,0,0,0,0,2014,930.0,hospdom
0,0,0,0,0,2014,954.0,hospdom
0,0,0,0,0,2014,943.0,hospdom
0,0,0,0,0,2014,949.0,hospdom
0,0,0,0,0,2014,980.0,hospdom
0,0,0,0,0,2014,981.0,hospdom
0,0,0,0,0,2014,1024.0,hospdom
30690,717,717,0,0,2014,1017.0,hospdom
0,0,0,0,0,2014,1000.0,hospdom
0,0,0,0,0,2014,1018.0,hospdom
0,0,0,0,0,2014,1001.0,hospdom
0,0,0,0,0,2014,1007.0,hospdom
0,0,0,0,0,2014,1008.0,hospdom
0,0,0,0,0,2014,1009.0,hospdom
0,0,0,0,0,2014,1010.0,hospdom
0,0,0,0,0,2014,1011.0,hospdom
0,0,0,0,0,2014,1012.0,hospdom
0,0,0,0,0,2014,1013.0,hospdom
0,0,0,0,0,2014,1041.0,hospdom
0,0,0,0,0,2014,1073.0,hospdom
0,0,0,0,0,2014,1087.0,hospdom
0,0,0,0,0,2014,789.0,hospdom
0,0,0,0,0,2014,326.0,hospdom
0,0,0,0,0,2014,442.0,hospdom
0,0,0,0,0,2014,294.0,hospdom
0,0,0,0,0,2014,378.0,hospdom
0,0,0,0,0,2014,402.0,hospdom
0,0,0,0,0,2014,29.0,hospdom
0,0,0,0,0,2014,450.0,hospdom
0,0,0,0,0,2014,656.0,hospdom
0,0,0,0,0,2014,333.0,hospdom
0,0,0,0,0,2014,668.0,hospdom
0,0,0,0,0,2014,684.0,hospdom
0,0,0,0,0,2014,422.0,hospdom
0,0,0,0,0,2014,763.0,hospdom
0,0,0,0,0,2014,741.0,hospdom
0,0,0,0,0,2014,553.0,hospdom
0,0,0,0,0,2014,357.0,hospdom
0,0,0,0,0,2014,899.0,hospdom
0,0,0,0,0,2014,900.0,hospdom
0,0,0,0,0,2014,932.0,hospdom
0,0,0,0,0,2014,950.0,hospdom
0,0,0,0,0,2014,966.0,hospdom
0,0,0,0,0,2014,967.0,hospdom
0,0,0,0,0,2014,982.0,hospdom
0,0,0,0,0,2014,1014.0,hospdom
0,0,0,0,0,2014,1048.0,hospdom
0,0,0,0,0,2014,1080.0,hospdom
0,0,0,0,0,2014,1074.0,hospdom
0,0,0,0,0,2014,1084.0,hospdom
0,0,0,0,0,2014,722.0,hospdom
0,0,0,0,0,2014,660.0,hospdom
0,0,0,0,0,2014,75.0,hospdom
0,0,0,0,0,2014,249.0,hospdom
0,0,0,0,0,2014,275.0,hospdom
0,0,0,0,0,2014,227.0,hospdom
0,0,0,0,0,2014,150.0,hospdom
0,0,0,0,0,2014,47.0,hospdom
0,0,0,0,0,2014,172.0,hospdom
0,0,0,0,0,2014,581.0,hospdom
0,0,0,0,0,2014,120.0,hospdom
0,0,0,0,0,2014,445.0,hospdom
0,0,0,0,0,2014,471.0,hospdom
0,0,0,0,0,2014,53.0,hospdom
0,0,0,0,0,2014,199.0,hospdom
0,0,0,0,0,2014,575.0,hospdom
0,0,0,0,0,2014,528.0,hospdom
0,0,0,0,0,2014,631.0,hospdom
0,0,0,0,0,2014,699.0,hospdom
0,0,0,0,0,2014,823.0,hospdom
0,0,0,0,0,2014,849.0,hospdom
0,0,0,0,0,2014,869.0,hospdom
0,0,0,0,0,2014,955.0,hospdom
0,0,0,0,0,2014,983.0,hospdom
0,0,0,0,0,2014,1002.0,hospdom
0,0,0,0,0,2014,1015.0,hospdom
0,0,0,0,0,2014,51.0,hospdom
0,0,0,0,0,2014,441.0,hospdom
0,0,0,0,0,2014,327.0,hospdom
0,0,0,0,0,2014,690.0,hospdom
0,0,0,0,0,2014,262.0,hospdom
0,0,0,0,0,2014,403.0,hospdom
0,0,0,0,0,2014,312.0,hospdom
0,0,0,0,0,2014,589.0,hospdom
0,0,0,0,0,2014,665.0,hospdom
0,0,0,0,0,2014,334.0,hospdom
0,0,0,0,0,2014,1075.0,hospdom
0,562,562,0,0,2014,751.0,hospdom
0,0,0,0,0,2014,186.0,hospdom
0,0,0,0,0,2014,646.0,hospdom
0,0,0,0,0,2014,536.0,hospdom
0,0,0,0,0,2014,242.0,hospdom
0,0,0,0,0,2014,490.0,hospdom
0,0,0,0,0,2014,500.0,hospdom
0,0,0,0,0,2014,206.0,hospdom
0,0,0,0,0,2014,58.0,hospdom
0,0,0,0,0,2014,572.0,hospdom
0,0,0,0,0,2014,180.0,hospdom
0,0,0,0,0,2014,549.0,hospdom
0,0,0,0,0,2014,582.0,hospdom
0,0,0,0,0,2014,743.0,hospdom
0,0,0,0,0,2014,795.0,hospdom
0,0,0,0,0,2014,269.0,hospdom
0,0,0,0,0,2014,634.0,hospdom
0,0,0,0,0,2014,1.0,hospdom
0,0,0,0,0,2014,717.0,hospdom
0,0,0,0,0,2014,373.0,hospdom
0,0,0,0,0,2014,535.0,hospdom
0,0,0,0,0,2014,824.0,hospdom
0,0,0,0,0,2014,888.0,hospdom
0,0,0,0,0,2014,902.0,hospdom
0,0,0,0,0,2014,968.0,hospdom
0,0,0,0,0,2014,346.0,hospdom
0,0,0,0,0,2014,27.0,hospdom
0,0,0,0,0,2014,165.0,hospdom
0,0,0,0,0,2014,956.0,hospdom
0,0,0,0,0,2014,413.0,hospdom
0,0,0,0,0,2014,149.0,hospdom
0,0,0,0,0,2014,612.0,hospdom
0,0,0,0,0,2014,559.0,hospdom
0,0,0,0,0,2014,7.0,hospdom
0,0,0,0,0,2014,283.0,hospdom
0,0,0,0,0,2014,37.0,hospdom
0,0,0,0,0,2014,153.0,hospdom
682,6142,6142,0,0,2014,547.0,hospdom
0,0,0,0,0,2014,397.0,hospdom
0,0,0,0,0,2014,556.0,hospdom
0,0,0,0,0,2014,42.0,hospdom
0,0,0,0,0,2014,31.0,hospdom
4054,0,0,0,0,2014,740.0,hospdom
0,0,0,0,0,2014,217.0,hospdom
0,0,0,0,0,2014,863.0,hospdom
0,0,0,0,0,2014,889.0,hospdom
0,0,0,0,0,2014,984.0,hospdom
0,0,0,0,0,2014,1106.0,hospdom
0,0,0,0,0,2014,34.0,hospdom
0,0,0,0,0,2014,791.0,hospdom
0,0,0,0,0,2014,181.0,hospdom
0,0,0,0,0,2014,430.0,hospdom
0,0,0,0,0,2014,939.0,hospdom
0,0,0,0,0,2014,236.0,hospdom
0,0,0,0,0,2014,735.0,hospdom
0,0,0,0,0,2014,146.0,hospdom
0,0,0,0,0,2014,363.0,hospdom
0,0,0,0,0,2014,187.0,hospdom
0,0,0,0,0,2014,265.0,hospdom
0,0,0,0,0,2014,295.0,hospdom
0,0,0,0,0,2014,496.0,hospdom
0,0,0,0,0,2014,77.0,hospdom
0,0,0,0,0,2014,391.0,hospdom
0,0,0,0,0,2014,240.0,hospdom
0,0,0,0,0,2014,448.0,hospdom
0,0,0,0,0,2014,151.0,hospdom
0,0,0,0,0,2014,425.0,hospdom
0,0,0,0,0,2014,300.0,hospdom
0,0,0,0,0,2014,339.0,hospdom
0,0,0,0,0,2014,826.0,hospdom
0,0,0,0,0,2014,874.0,hospdom
0,0,0,0,0,2014,905.0,hospdom
0,0,0,0,0,2014,343.0,hospdom
0,0,0,0,0,2014,135.0,hospdom
0,0,0,0,0,2014,158.0,hospdom
0,0,0,0,0,2014,775.0,hospdom
0,0,0,0,0,2014,177.0,hospdom
0,0,0,0,0,2014,578.0,hospdom
0,0,0,0,0,2014,416.0,hospdom
0,0,0,0,0,2014,561.0,hospdom
0,0,0,0,0,2014,62.0,hospdom
0,0,0,0,0,2014,828.0,hospdom
0,0,0,0,0,2014,860.0,hospdom
0,0,0,0,0,2014,935.0,hospdom
0,0,0,0,0,2014,936.0,hospdom
0,0,0,0,0,2014,986.0,hospdom
0,0,0,0,0,2014,987.0,hospdom
0,0,0,0,0,2014,1021.0,hospdom
0,0,0,0,0,2014,1085.0,hospdom
0,0,0,0,0,2014,658.0,hospdom
0,0,0,0,0,2014,353.0,hospdom
0,0,0,0,0,2014,323.0,hospdom
0,0,0,0,0,2014,620.0,hospdom
0,0,0,0,0,2014,384.0,hospdom
0,0,0,0,0,2014,554.0,hospdom
0,0,0,0,0,2014,209.0,hospdom
0,0,0,0,0,2014,707.0,hospdom
0,0,0,0,0,2014,395.0,hospdom
0,0,0,0,0,2014,969.0,hospdom
0,0,0,0,0,2014,1052.0,hospdom
0,0,0,0,0,2014,739.0,hospdom
0,0,0,0,0,2014,613.0,hospdom
0,0,0,0,0,2014,593.0,hospdom
0,0,0,0,0,2014,704.0,hospdom
0,0,0,0,0,2014,493.0,hospdom
0,0,0,0,0,2014,686.0,hospdom
0,0,0,0,0,2014,257.0,hospdom
0,0,0,0,0,2014,494.0,hospdom
0,0,0,0,0,2014,681.0,hospdom
0,0,0,0,0,2014,286.0,hospdom
0,0,0,0,0,2014,255.0,hospdom
0,0,0,0,0,2014,79.0,hospdom
0,0,0,0,0,2014,81.0,hospdom
0,0,0,0,0,2014,688.0,hospdom
0,0,0,0,0,2014,531.0,hospdom
0,0,0,0,0,2014,514.0,hospdom
0,0,0,0,0,2014,499.0,hospdom
0,0,0,0,0,2014,532.0,hospdom
0,0,0,0,0,2014,190.0,hospdom
0,0,0,0,0,2014,598.0,hospdom
0,0,0,0,0,2014,260.0,hospdom
0,0,0,0,0,2014,838.0,hospdom
0,0,0,0,0,2014,839.0,hospdom
0,0,0,0,0,2014,851.0,hospdom
0,0,0,0,0,2014,852.0,hospdom
0,0,0,0,0,2014,988.0,hospdom
0,0,0,0,0,2014,1056.0,hospdom
0,0,0,0,0,2014,1044.0,hospdom
0,0,0,0,0,2014,644.0,hospdom
0,0,0,0,0,2014,752.0,hospdom
0,0,0,0,0,2014,238.0,hospdom
0,0,0,0,0,2014,325.0,hospdom
0,0,0,0,0,2014,622.0,hospdom
0,0,0,0,0,2014,879.0,hospdom
0,0,0,0,0,2014,906.0,hospdom
0,0,0,0,0,2014,370.0,hospdom
0,0,0,0,0,2014,418.0,hospdom
0,0,0,0,0,2014,574.0,hospdom
0,0,0,0,0,2014,399.0,hospdom
0,0,0,0,0,2014,195.0,hospdom
0,0,0,0,0,2014,783.0,hospdom
0,0,0,0,0,2014,263.0,hospdom
0,0,0,0,0,2014,194.0,hospdom
0,0,0,0,0,2014,785.0,hospdom
0,0,0,0,0,2014,780.0,hospdom
0,0,0,0,0,2014,782.0,hospdom
0,0,0,0,0,2014,369.0,hospdom
0,0,0,0,0,2014,84.0,hospdom
0,0,0,0,0,2014,713.0,hospdom
0,0,0,0,0,2014,941.0,hospdom
0,0,0,0,0,2014,1091.0,hospdom
0,0,0,0,0,2014,1045.0,hospdom
0,0,0,0,0,2014,1086.0,hospdom
0,0,0,0,0,2014,937.0,hospdom
0,0,0,0,0,2014,1004.0,hospdom
0,0,0,0,0,2014,737.0,hospdom
0,0,0,0,0,2014,765.0,hospdom
0,0,0,0,0,2014,329.0,hospdom
0,0,0,0,0,2014,87.0,hospdom
0,0,0,0,0,2014,527.0,hospdom
0,0,0,0,0,2014,562.0,hospdom
0,0,0,0,0,2014,251.0,hospdom
0,0,0,0,0,2014,129.0,hospdom
0,0,0,0,0,2014,154.0,hospdom
0,0,0,0,0,2014,516.0,hospdom
0,0,0,0,0,2014,184.0,hospdom
0,0,0,0,0,2014,652.0,hospdom
0,0,0,0,0,2014,637.0,hospdom
0,0,0,0,0,2014,88.0,hospdom
0,0,0,0,0,2014,907.0,hospdom
0,0,0,0,0,2014,970.0,hospdom
0,0,0,0,0,2014,1019.0,hospdom
0,0,0,0,0,2014,1016.0,hospdom
0,0,0,0,0,2014,1047.0,hospdom
0,0,0,0,0,2014,635.0,hospdom
0,0,0,0,0,2014,145.0,hospital
300964,132742,112485,20257,117789,2014,511.0,hospital
123058,56290,47930,8360,6552,2014,530.0,hospital
0,0,0,0,0,2014,6.0,hospital
0,0,0,0,0,2014,161.0,hospital
60767,98863,91063,7800,27848,2014,623.0,hospital
2725,118425,118425,0,3138,2014,489.0,hospital
3985603,14993814,14942532,51282,200461,2014,875.0,hospital
0,0,0,0,0,2014,940.0,hospital
1653179,7463735,7413962,49773,426347,2014,946.0,hospital
511987,450397,371144,79253,182960,2014,1023.0,hospital
1092682,0,0,0,0,2014,1054.0,hospital
0,0,0,0,0,2014,1057.0,hospital
0,0,0,0,0,2014,1031.0,hospital
24221,42528,0,42528,52640,2014,1032.0,hospital
1136769,3151119,2932757,218362,224173,2014,1064.0,hospital
0,0,0,0,0,2014,226.0,hospital
131948,262148,115274,146874,71382,2014,687.0,hospital
0,0,0,0,0,2014,745.0,hospital
1012324,5820191,5820191,0,434814,2014,109.0,hospital
0,636529,92595,543934,66212,2014,808.0,hospital
499,1774,0,1774,0,2014,971.0,hospital
0,0,0,0,0,2014,128.0,hospital
18162,423615,145057,278558,18366,2014,919.0,hospital
84100,2211387,1499179,712208,656301,2014,725.0,hospital
0,0,0,0,0,2014,3.0,hospital
942929,0,0,0,0,2014,306.0,hospital
2440,30479,30479,0,0,2014,15.0,hospital
50218,1104369,1104369,0,16519,2014,264.0,hospital
0,0,0,0,0,2014,867.0,hospital
0,125540,76996,48544,18397,2014,910.0,hospital
12104,410975,168390,242585,112506,2014,1053.0,hospital
8221,374783,301434,73349,44246,2014,1055.0,hospital
0,0,0,0,0,2014,1081.0,hospital
124624,100031,64310,35721,17589,2014,1099.0,hospital
0,0,0,0,0,2014,529.0,hospital
0,0,0,0,0,2014,345.0,hospital
0,0,0,0,0,2014,515.0,hospital
26276,0,0,0,0,2014,174.0,hospital
43489,339778,0,339778,204996,2014,523.0,hospital
1059762,20624794,20088892,535902,233394,2014,697.0,hospital
0,0,0,0,0,2014,239.0,hospital
819608,10288587,9936843,351744,325220,2014,287.0,hospital
0,0,0,0,0,2014,377.0,hospital
0,0,0,0,0,2014,692.0,hospital
839967,0,0,0,0,2014,335.0,hospital
0,0,0,0,0,2014,435.0,hospital
0,0,0,0,0,2014,423.0,hospital
688004,8782347,8630919,151428,64929,2014,351.0,hospital
0,0,0,0,0,2014,810.0,hospital
148907,171050,48921,122129,15301,2014,830.0,hospital
0,0,0,0,0,2014,892.0,hospital
2517850,32069292,31410535,658757,182101,2014,921.0,hospital
3988,10048,5909,4139,3125,2014,991.0,hospital
0,0,0,0,0,2014,992.0,hospital
43648,279879,205910,73969,84363,2014,993.0,hospital
704745,3974088,2875624,1098464,527557,2014,1070.0,hospital
976258,935022,870814,64208,13464,2014,1095.0,hospital
136143,161611,160021,1590,9854,2014,1094.0,hospital
1,2,1,1,0,2014,473.0,hospital
81038,944274,367010,577264,43891,2014,663.0,hospital
0,9595,0,9595,0,2014,552.0,hospital
1193532,11665584,10659792,1005792,0,2014,772.0,hospital
0,0,0,0,13020854,2014,568.0,hospital
49817,0,0,0,2547509,2014,398.0,hospital
0,343040,0,343040,311039,2014,394.0,hospital
0,343040,0,343040,42737,2014,614.0,hospital
209114,1112985,1112985,0,445806,2014,235.0,hospital
0,72983,54304,18679,0,2014,616.0,hospital
1676017,20127715,16858769,3268946,574210,2014,267.0,hospital
74328,16796,615,16181,0,2014,565.0,hospital
962551,10890400,10466462,423938,0,2014,220.0,hospital
1374440,19898539,19898539,0,0,2014,278.0,hospital
143378,202244,202244,0,0,2014,107.0,hospital
504858,4125259,2584734,1540525,88351,2014,711.0,hospital
10360,39371,0,39371,0,2014,204.0,hospital
91325,567718,567718,0,0,2014,579.0,hospital
1236923,2721599,211637,2509962,407558,2014,348.0,hospital
1265284,57947,57947,0,31171,2014,766.0,hospital
1722791,897569,884545,13024,0,2014,761.0,hospital
933725,15138436,14959489,178947,4094,2014,728.0,hospital
0,18289112,18289112,0,0,2014,280.0,hospital
1270396,6102877,6102877,0,0,2014,222.0,hospital
19451050,65585743,65585743,0,0,2014,276.0,hospital
951666,13489580,12023721,1465859,0,2014,11.0,hospital
182050,1890646,1890646,0,0,2014,302.0,hospital
282587,1550934,1248938,301996,0,2014,682.0,hospital
4217307,26439389,26439389,0,182271,2014,279.0,hospital
8395718,41656622,41656622,0,0,2014,282.0,hospital
1455984,30107003,30107003,0,0,2014,281.0,hospital
1483000,504465,504465,0,0,2014,183.0,hospital
15000000,4895654,4895654,0,182600,2014,610.0,hospital
0,0,0,0,0,2014,116.0,hospital
0,0,0,0,0,2014,115.0,hospital
121933,0,0,0,0,2014,114.0,hospital
6727270,68495,68495,0,0,2014,119.0,hospital
149498,1309161,609235,699926,626984,2014,770.0,hospital
37237,71308,21463,49845,0,2014,583.0,hospital
0,91373,0,91373,0,2014,136.0,hospital
0,0,0,0,0,2014,113.0,hospital
1185212,6726602,6661576,65026,1119790,2014,619.0,hospital
87031,416860,416860,0,3020,2014,163.0,hospital
0,0,0,0,0,2014,131.0,hospital
0,141590,0,141590,0,2014,375.0,hospital
184976,879215,321484,557731,341722,2014,1090.0,hospital
130116,2250797,1639468,611329,130369,2014,764.0,hospital
0,0,0,0,0,2014,14.0,hospital
0,0,0,0,0,2014,657.0,hospital
198650,1077603,1077603,0,2981,2014,362.0,hospital
133,36847,537,36310,2223,2014,989.0,hospital
0,82862,12559,70303,96773,2014,990.0,hospital
439440,477597,418519,59078,111562,2014,680.0,hospital
897940,10275431,9385766,889665,30251,2014,411.0,hospital
0,0,0,0,0,2014,241.0,hospital
22279,34533,27196,7337,26927,2014,558.0,hospital
0,0,0,0,0,2014,167.0,hospital
0,0,0,0,0,2014,248.0,hospital
731006,2776553,2776553,0,949,2014,224.0,hospital
94147,55951,49289,6662,51816,2014,591.0,hospital
24882,76069,54348,21721,52508,2014,586.0,hospital
0,0,0,0,0,2014,453.0,hospital
56050,392350,286156,106194,932,2014,469.0,hospital
134762,262049,201387,60662,0,2014,642.0,hospital
1671813,1886342,1775933,110409,0,2014,674.0,hospital
10900,70577,0,70577,0,2014,193.0,hospital
84757,1895243,1593672,301571,141352,2014,526.0,hospital
500088,3178546,1560344,1618202,1152426,2014,698.0,hospital
1603,40561,11748,28813,0,2014,630.0,hospital
0,0,0,0,0,2014,124.0,hospital
70001,46802,0,46802,0,2014,364.0,hospital
1110299,7729443,6503379,1226064,90187,2014,439.0,hospital
67978,1248741,544406,704335,55276,2014,570.0,hospital
18679,0,0,0,0,2014,123.0,hospital
0,0,0,0,0,2014,310.0,hospital
66985,285491,168648,116843,0,2014,571.0,hospital
753680,118177,4704,113473,54985,2014,296.0,hospital
0,156000,156000,0,0,2014,566.0,hospital
48649,1390371,280797,1109574,204157,2014,784.0,hospital
10773,44100,44100,0,0,2014,102.0,hospital
0,15014,15014,0,0,2014,379.0,hospital
3663,150460,32509,117951,9920,2014,639.0,hospital
296125,121330,96680,24650,3928,2014,457.0,hospital
2701624,20457399,20156168,301231,523981,2014,609.0,hospital
380476,0,0,0,0,2014,101.0,hospital
322190,897967,662482,235485,91862,2014,454.0,hospital
0,0,0,0,0,2014,318.0,hospital
0,162312,28843,133469,2739,2014,600.0,hospital
145092,377310,153033,224277,17045,2014,545.0,hospital
263438,0,0,0,0,2014,100.0,hospital
0,655806,0,655806,1207625,2014,702.0,hospital
1953421,3388447,3133103,255344,283405,2014,778.0,hospital
1150068,645699,645699,0,34988,2014,341.0,hospital
0,38487,0,38487,0,2014,99.0,hospital
13003,85433,25892,59541,10407,2014,767.0,hospital
0,84641,84641,0,0,2014,359.0,hospital
46495,0,0,0,0,2014,98.0,hospital
201789,0,0,0,0,2014,132.0,hospital
0,0,0,0,0,2014,97.0,hospital
113277,0,0,0,0,2014,103.0,hospital
0,0,0,0,0,2014,110.0,hospital
2284703,0,0,0,0,2014,94.0,hospital
0,0,0,0,0,2014,91.0,hospital
5359,545464,273682,271782,35577,2014,664.0,hospital
272892,5733958,2960300,2773658,931145,2014,918.0,hospital
0,0,0,0,0,2014,92.0,hospital
91625,26575,26575,0,0,2014,95.0,hospital
0,20407,20407,0,0,2014,96.0,hospital
99575,1044435,1044435,0,0,2014,301.0,hospital
27059,0,0,0,0,2014,492.0,hospital
2158998,8005189,8005189,0,0,2014,811.0,hospital
3573,22257,22257,0,0,2014,812.0,hospital
0,0,0,0,0,2014,832.0,hospital
0,0,0,0,0,2014,841.0,hospital
0,0,0,0,0,2014,856.0,hospital
711500,270300,270300,0,0,2014,859.0,hospital
0,0,0,0,0,2014,861.0,hospital
6317,24943,6760,18183,0,2014,880.0,hospital
0,0,0,0,0,2014,883.0,hospital
0,0,0,0,0,2014,884.0,hospital
0,0,0,0,0,2014,877.0,hospital
0,26015,26015,0,0,2014,911.0,hospital
210,0,0,0,0,2014,913.0,hospital
3327935,5818468,5818468,0,2928,2014,922.0,hospital
0,0,0,0,0,2014,923.0,hospital
0,0,0,0,0,2014,924.0,hospital
635285,0,0,0,46565,2014,947.0,hospital
0,0,0,0,0,2014,951.0,hospital
0,67197,32628,34569,0,2014,1103.0,hospital
0,0,0,0,0,2014,972.0,hospital
96660,567008,567008,0,75650,2014,973.0,hospital
228949,53167,53167,0,0,2014,974.0,hospital
298048,0,0,0,0,2014,975.0,hospital
5067,0,0,0,0,2014,960.0,hospital
0,0,0,0,0,2014,1028.0,hospital
0,0,0,0,0,2014,976.0,hospital
0,0,0,0,0,2014,977.0,hospital
357042,0,0,0,0,2014,1020.0,hospital
112499,960433,350450,609983,35815,2014,994.0,hospital
0,0,0,0,0,2014,995.0,hospital
154562,678211,678211,0,0,2014,1060.0,hospital
0,0,0,0,0,2014,1005.0,hospital
246212,0,0,0,0,2014,1061.0,hospital
0,0,0,0,0,2014,1006.0,hospital
4600,28160,28160,0,0,2014,1088.0,hospital
130659,1564175,1564175,0,0,2014,1089.0,hospital
0,43566,43566,0,0,2014,1076.0,hospital
1024705,70000,70000,0,0,2014,1078.0,hospital
2964,349448,101174,248274,9777,2014,1033.0,hospital
0,0,0,0,0,2014,1037.0,hospital
938463,404827,404827,0,0,2014,1039.0,hospital
695674,0,0,0,0,2014,1067.0,hospital
0,0,0,0,0,2014,1065.0,hospital
1617710,7559340,7559340,0,971893,2014,1066.0,hospital
0,0,0,0,0,2014,1100.0,hospital
0,0,0,0,0,2014,1105.0,hospital
839935,0,0,0,0,2014,1107.0,hospital
0,0,0,0,0,2014,207.0,hospital
0,113473,47940,65533,0,2014,431.0,hospital
10,57,37,20,18,2014,387.0,hospital
0,0,0,0,0,2014,179.0,hospital
123264,0,0,0,0,2014,606.0,hospital
0,0,0,0,0,2014,925.0,hospital
1421,75304,67253,8051,1421,2014,541.0,hospital
0,124576,64885,59691,10893,2014,797.0,hospital
0,0,0,0,0,2014,627.0,hospital
0,0,0,0,0,2014,173.0,hospital
8008,2029465,1798970,230495,238383,2014,636.0,hospital
16809,0,0,0,1704,2014,205.0,hospital
82080,73440,73440,0,0,2014,814.0,hospital
0,0,0,0,0,2014,881.0,hospital
176476,1166163,264715,901448,186201,2014,771.0,hospital
0,0,0,0,0,2014,533.0,hospital
54805,465976,416289,49687,70089,2014,447.0,hospital
0,0,0,0,0,2014,815.0,hospital
187385,1213303,0,1213303,169860,2014,801.0,hospital
0,0,0,0,0,2014,800.0,hospital
183832,498731,426296,72435,128673,2014,389.0,hospital
636710,280986,0,280986,70552,2014,695.0,hospital
6323,42787,32726,10061,26580,2014,816.0,hospital
23549,64055,46308,17747,41829,2014,833.0,hospital
0,0,0,0,0,2014,870.0,hospital
0,0,0,0,0,2014,927.0,hospital
0,0,0,0,0,2014,961.0,hospital
450290,62263,50293,11970,4196,2014,962.0,hospital
0,0,0,0,0,2014,1079.0,hospital
764609,3786083,3776155,9928,169476,2014,1101.0,hospital
299087,321534,259714,61820,124306,2014,666.0,hospital
0,0,0,0,0,2014,392.0,hospital
114258,99048,99048,0,0,2014,790.0,hospital
75672,57982,50015,7967,140416,2014,650.0,hospital
0,0,0,0,0,2014,876.0,hospital
67939,0,0,0,1584,2014,944.0,hospital
840890,6565153,6565153,0,0,2014,952.0,hospital
293488,0,0,0,0,2014,54.0,hospital
9660,1090071,1090071,0,5283,2014,367.0,hospital
8471,274860,0,274860,31304,2014,538.0,hospital
4657,36560,0,36560,5905,2014,557.0,hospital
7281,73562,20141,53421,23220,2014,653.0,hospital
7124,35202,0,35202,1207,2014,647.0,hospital
128024,1206905,896360,310545,126697,2014,978.0,hospital
3819,17856,0,17856,9232,2014,996.0,hospital
0,0,0,0,0,2014,729.0,hospital
646021,12443588,12443588,0,19876,2014,182.0,hospital
0,0,0,0,0,2014,633.0,hospital
0,0,0,0,0,2014,685.0,hospital
0,0,0,0,0,2014,683.0,hospital
294,61662,25760,35902,772,2014,945.0,hospital
107341,397958,397958,0,68210,2014,953.0,hospital
0,496,496,0,0,2014,1022.0,hospital
0,2955,0,2955,3962,2014,1049.0,hospital
0,0,0,0,0,2014,794.0,hospital
960,17891,17891,0,0,2014,415.0,hospital
0,0,0,0,0,2014,592.0,hospital
621564,2982269,2562321,419948,520248,2014,497.0,hospital
0,0,0,0,0,2014,458.0,hospital
22395,247338,16544,230794,114194,2014,726.0,hospital
0,0,0,0,0,2014,272.0,hospital
0,0,0,0,0,2014,805.0,hospital
0,0,0,0,0,2014,5.0,hospital
0,0,0,0,0,2014,234.0,hospital
281642,5254353,4385120,869233,978902,2014,715.0,hospital
0,0,0,0,0,2014,521.0,hospital
1300824,7388733,6499564,889169,554359,2014,524.0,hospital
0,0,0,0,0,2014,432.0,hospital
0,0,0,0,0,2014,19.0,hospital
483480,939140,939140,0,0,2014,25.0,hospital
0,0,0,0,0,2014,26.0,hospital
18748,1569532,1103500,466032,85136,2014,890.0,hospital
4232,28301,11589,16712,3158,2014,904.0,hospital
0,0,0,0,0,2014,957.0,hospital
35350,2622439,1691357,931082,252415,2014,736.0,hospital
0,0,0,0,0,2014,459.0,hospital
22774,1303,1303,0,0,2014,320.0,hospital
228932,366786,366786,0,0,2014,45.0,hospital
24626,59412,3878,55534,20948,2014,618.0,hospital
22,36,14,22,15,2014,463.0,hospital
1871793,12680446,12680446,0,493496,2014,891.0,hospital
0,0,0,0,0,2014,958.0,hospital
0,0,0,0,0,2014,244.0,hospital
0,0,0,0,0,2014,28.0,hospital
3026113,1712959,1712959,0,14590,2014,444.0,hospital
0,0,0,0,0,2014,479.0,hospital
85525,8375030,8356668,18362,0,2014,285.0,hospital
0,0,0,0,0,2014,253.0,hospital
455662,3501595,3476559,25036,143421,2014,481.0,hospital
0,0,0,0,0,2014,540.0,hospital
173630,405902,405902,0,0,2014,332.0,hospital
0,0,0,0,0,2014,41.0,hospital
0,0,0,0,0,2014,510.0,hospital
0,0,0,0,0,2014,305.0,hospital
0,172040,47100,124940,29318,2014,708.0,hospital
0,0,0,0,0,2014,755.0,hospital
0,0,0,0,0,2014,750.0,hospital
