particulares,aseguradoras,aseguradoras_enfermedad,aseguradoreas_trafico,mutuas,año,ncodi,tipo_hospitalizacion
0.0,0,0.0,0.0,0.0,2016,322,hospdia
0.0,0,0.0,0.0,0.0,2016,478,hospdia
0.0,0,0.0,0.0,0.0,2016,352,hospdia
0.0,0,0.0,0.0,0.0,2016,628,hospdia
0.0,0,0.0,0.0,0.0,2016,291,hospdia
0.0,0,0.0,0.0,0.0,2016,495,hospdia
0.0,0,0.0,0.0,0.0,2016,845,hospdia
0.0,0,0.0,0.0,0.0,2016,498,hospdia
0.0,0,0.0,0.0,0.0,2016,954,hospdia
17103.0,1087179,1087179.0,0.0,0.0,2016,943,hospdia
11586.0,0,0.0,0.0,0.0,2016,949,hospdia
2957.0,3790023,3790023.0,0.0,64155.0,2016,980,hospdia
0.0,0,0.0,0.0,0.0,2016,981,hospdia
324922.0,15172788,15172788.0,0.0,0.0,2016,1024,hospdia
0.0,0,0.0,0.0,0.0,2016,1017,hospdia
681719.0,13179326,13179326.0,0.0,0.0,2016,1000,hospdia
0.0,0,0.0,0.0,0.0,2016,1018,hospdia
0.0,0,0.0,0.0,0.0,2016,1001,hospdia
0.0,0,0.0,0.0,0.0,2016,1007,hospdia
0.0,0,0.0,0.0,0.0,2016,1008,hospdia
0.0,0,0.0,0.0,0.0,2016,1009,hospdia
0.0,0,0.0,0.0,0.0,2016,1010,hospdia
0.0,0,0.0,0.0,0.0,2016,1011,hospdia
0.0,0,0.0,0.0,0.0,2016,1012,hospdia
0.0,0,0.0,0.0,0.0,2016,1013,hospdia
0.0,0,0.0,0.0,0.0,2016,1041,hospdia
0.0,0,0.0,0.0,0.0,2016,1073,hospdia
0.0,0,0.0,0.0,0.0,2016,1087,hospdia
0.0,0,0.0,0.0,0.0,2016,1109,hospdia
147186.0,2398738,2398738.0,0.0,0.0,2016,1110,hospdia
6072.0,178706,178706.0,0.0,0.0,2016,1112,hospdia
0.0,0,0.0,0.0,0.0,2016,789,hospdia
0.0,0,0.0,0.0,0.0,2016,326,hospdia
11694.0,55249,55249.0,0.0,4898.0,2016,442,hospdia
0.0,0,0.0,0.0,0.0,2016,294,hospdia
0.0,0,0.0,0.0,0.0,2016,378,hospdia
86213.0,270000,261035.0,8965.0,0.0,2016,402,hospdia
0.0,0,0.0,0.0,0.0,2016,29,hospdia
0.0,0,0.0,0.0,0.0,2016,450,hospdia
0.0,2400,0.0,2400.0,1000.0,2016,656,hospdia
634392.0,2445106,2445106.0,0.0,0.0,2016,333,hospdia
0.0,0,0.0,0.0,0.0,2016,668,hospdia
0.0,0,0.0,0.0,0.0,2016,684,hospdia
16886.0,17458,17458.0,0.0,0.0,2016,422,hospdia
0.0,106818,106818.0,0.0,0.0,2016,763,hospdia
0.0,0,0.0,0.0,0.0,2016,741,hospdia
0.0,0,0.0,0.0,0.0,2016,553,hospdia
0.0,0,0.0,0.0,0.0,2016,357,hospdia
0.0,0,0.0,0.0,0.0,2016,899,hospdia
0.0,0,0.0,0.0,0.0,2016,900,hospdia
432108.0,61478,61478.0,0.0,0.0,2016,932,hospdia
0.0,0,0.0,0.0,0.0,2016,950,hospdia
0.0,0,0.0,0.0,0.0,2016,966,hospdia
0.0,0,0.0,0.0,0.0,2016,967,hospdia
0.0,0,0.0,0.0,0.0,2016,982,hospdia
0.0,0,0.0,0.0,0.0,2016,1014,hospdia
752555.0,1666078,1657616.0,8462.0,7264.0,2016,1080,hospdia
0.0,0,0.0,0.0,0.0,2016,1074,hospdia
154939.0,88681,88681.0,0.0,5811.0,2016,1084,hospdia
520000.0,0,0.0,0.0,0.0,2016,1113,hospdia
0.0,0,0.0,0.0,0.0,2016,722,hospdia
0.0,0,0.0,0.0,8908.0,2016,660,hospdia
0.0,0,0.0,0.0,0.0,2016,75,hospdia
73272.0,242729,242729.0,0.0,6485.0,2016,249,hospdia
0.0,0,0.0,0.0,0.0,2016,275,hospdia
0.0,0,0.0,0.0,0.0,2016,227,hospdia
0.0,0,0.0,0.0,0.0,2016,150,hospdia
0.0,0,0.0,0.0,0.0,2016,47,hospdia
0.0,0,0.0,0.0,0.0,2016,172,hospdia
0.0,0,0.0,0.0,0.0,2016,581,hospdia
0.0,0,0.0,0.0,0.0,2016,120,hospdia
0.0,0,0.0,0.0,0.0,2016,445,hospdia
0.0,0,0.0,0.0,0.0,2016,471,hospdia
0.0,0,0.0,0.0,0.0,2016,53,hospdia
0.0,0,0.0,0.0,0.0,2016,199,hospdia
12308.0,18924,6363.0,12561.0,47287.0,2016,575,hospdia
0.0,0,0.0,0.0,0.0,2016,528,hospdia
0.0,0,0.0,0.0,0.0,2016,631,hospdia
0.0,0,0.0,0.0,0.0,2016,699,hospdia
0.0,0,0.0,0.0,0.0,2016,823,hospdia
114.0,0,0.0,0.0,457.0,2016,849,hospdia
0.0,0,0.0,0.0,0.0,2016,869,hospdia
0.0,0,0.0,0.0,0.0,2016,955,hospdia
0.0,0,0.0,0.0,0.0,2016,983,hospdia
0.0,0,0.0,0.0,0.0,2016,1002,hospdia
0.0,0,0.0,0.0,0.0,2016,1015,hospdia
0.0,0,0.0,0.0,0.0,2016,51,hospdia
0.0,0,0.0,0.0,0.0,2016,441,hospdia
62284.0,0,0.0,0.0,0.0,2016,327,hospdia
0.0,0,0.0,0.0,0.0,2016,690,hospdia
43103.0,675269,675269.0,0.0,0.0,2016,262,hospdia
0.0,0,0.0,0.0,0.0,2016,403,hospdia
0.0,0,0.0,0.0,0.0,2016,312,hospdia
0.0,0,0.0,0.0,0.0,2016,589,hospdia
0.0,0,0.0,0.0,0.0,2016,665,hospdia
219265.0,0,0.0,0.0,0.0,2016,334,hospdia
0.0,0,0.0,0.0,0.0,2016,1075,hospdia
0.0,59502,59502.0,0.0,0.0,2016,751,hospdia
0.0,0,0.0,0.0,0.0,2016,186,hospdia
0.0,0,0.0,0.0,0.0,2016,646,hospdia
0.0,0,0.0,0.0,0.0,2016,536,hospdia
0.0,0,0.0,0.0,0.0,2016,242,hospdia
0.0,0,0.0,0.0,0.0,2016,490,hospdia
0.0,0,0.0,0.0,0.0,2016,500,hospdia
0.0,0,0.0,0.0,0.0,2016,206,hospdia
0.0,0,0.0,0.0,0.0,2016,58,hospdia
0.0,0,0.0,0.0,217.0,2016,572,hospdia
0.0,0,0.0,0.0,0.0,2016,180,hospdia
765.0,0,0.0,0.0,0.0,2016,549,hospdia
0.0,0,0.0,0.0,0.0,2016,582,hospdia
0.0,0,0.0,0.0,0.0,2016,743,hospdia
0.0,0,0.0,0.0,0.0,2016,795,hospdia
0.0,0,0.0,0.0,0.0,2016,269,hospdia
0.0,0,0.0,0.0,0.0,2016,634,hospdia
0.0,89657,89657.0,0.0,0.0,2016,1,hospdia
0.0,0,0.0,0.0,0.0,2016,717,hospdia
0.0,0,0.0,0.0,0.0,2016,373,hospdia
0.0,0,0.0,0.0,0.0,2016,535,hospdia
0.0,11534,11534.0,0.0,0.0,2016,824,hospdia
0.0,0,0.0,0.0,0.0,2016,888,hospdia
0.0,0,0.0,0.0,0.0,2016,902,hospdia
0.0,0,0.0,0.0,0.0,2016,968,hospdia
0.0,0,0.0,0.0,0.0,2016,346,hospdia
0.0,0,0.0,0.0,0.0,2016,27,hospdia
0.0,0,0.0,0.0,0.0,2016,165,hospdia
0.0,0,0.0,0.0,0.0,2016,956,hospdia
0.0,0,0.0,0.0,0.0,2016,413,hospdia
0.0,0,0.0,0.0,0.0,2016,149,hospdia
0.0,413196,413196.0,0.0,0.0,2016,612,hospdia
0.0,0,0.0,0.0,0.0,2016,559,hospdia
0.0,0,0.0,0.0,0.0,2016,7,hospdia
7814.0,246268,246268.0,0.0,0.0,2016,283,hospdia
0.0,0,0.0,0.0,0.0,2016,37,hospdia
0.0,0,0.0,0.0,0.0,2016,153,hospdia
0.0,0,0.0,0.0,0.0,2016,547,hospdia
0.0,0,0.0,0.0,0.0,2016,397,hospdia
155999.0,768,768.0,0.0,0.0,2016,556,hospdia
0.0,0,0.0,0.0,0.0,2016,42,hospdia
143588.0,0,0.0,0.0,0.0,2016,31,hospdia
17321.0,69027,69027.0,0.0,0.0,2016,740,hospdia
0.0,0,0.0,0.0,0.0,2016,217,hospdia
0.0,0,0.0,0.0,0.0,2016,863,hospdia
17379.0,4632,4632.0,0.0,0.0,2016,889,hospdia
0.0,0,0.0,0.0,0.0,2016,984,hospdia
0.0,0,0.0,0.0,0.0,2016,1106,hospdia
0.0,0,0.0,0.0,0.0,2016,34,hospdia
0.0,0,0.0,0.0,0.0,2016,791,hospdia
0.0,0,0.0,0.0,0.0,2016,181,hospdia
0.0,0,0.0,0.0,0.0,2016,430,hospdia
562.0,4742,4742.0,0.0,6300.0,2016,715,hospdia
0.0,0,0.0,0.0,0.0,2016,521,hospdia
2934.0,24976,24976.0,0.0,0.0,2016,524,hospdia
0.0,0,0.0,0.0,0.0,2016,432,hospdia
0.0,0,0.0,0.0,0.0,2016,19,hospdia
0.0,0,0.0,0.0,0.0,2016,25,hospdia
0.0,0,0.0,0.0,0.0,2016,26,hospdia
0.0,0,0.0,0.0,0.0,2016,890,hospdia
0.0,0,0.0,0.0,0.0,2016,904,hospdia
0.0,0,0.0,0.0,0.0,2016,957,hospdia
0.0,0,0.0,0.0,0.0,2016,939,hospdia
93263.0,410391,410391.0,0.0,0.0,2016,236,hospdia
0.0,0,0.0,0.0,0.0,2016,735,hospdia
0.0,0,0.0,0.0,0.0,2016,146,hospdia
0.0,0,0.0,0.0,0.0,2016,363,hospdia
0.0,0,0.0,0.0,0.0,2016,187,hospdia
0.0,0,0.0,0.0,0.0,2016,265,hospdia
218.0,39718,39718.0,0.0,0.0,2016,295,hospdia
0.0,0,0.0,0.0,0.0,2016,496,hospdia
0.0,0,0.0,0.0,0.0,2016,77,hospdia
0.0,0,0.0,0.0,0.0,2016,391,hospdia
0.0,0,0.0,0.0,0.0,2016,240,hospdia
0.0,0,0.0,0.0,0.0,2016,448,hospdia
0.0,0,0.0,0.0,0.0,2016,151,hospdia
656.0,0,0.0,0.0,0.0,2016,425,hospdia
0.0,0,0.0,0.0,0.0,2016,300,hospdia
0.0,0,0.0,0.0,0.0,2016,339,hospdia
0.0,0,0.0,0.0,0.0,2016,874,hospdia
0.0,0,0.0,0.0,0.0,2016,905,hospdia
1159.0,15966,15966.0,,114.0,2016,736,hospdia
0.0,0,0.0,0.0,0.0,2016,459,hospdia
14484.0,0,0.0,0.0,0.0,2016,320,hospdia
37636.0,0,0.0,0.0,0.0,2016,45,hospdia
0.0,0,0.0,0.0,0.0,2016,618,hospdia
0.0,0,0.0,0.0,0.0,2016,463,hospdia
0.0,0,0.0,0.0,0.0,2016,891,hospdia
0.0,0,0.0,0.0,0.0,2016,958,hospdia
0.0,0,0.0,0.0,0.0,2016,244,hospdia
0.0,0,0.0,0.0,0.0,2016,28,hospdia
0.0,0,0.0,0.0,0.0,2016,444,hospdia
0.0,0,0.0,0.0,0.0,2016,479,hospdia
2112.0,1354350,1354350.0,0.0,0.0,2016,285,hospdia
0.0,0,0.0,0.0,0.0,2016,253,hospdia
0.0,0,0.0,0.0,0.0,2016,481,hospdia
0.0,0,0.0,0.0,0.0,2016,540,hospdia
0.0,0,0.0,0.0,0.0,2016,332,hospdia
0.0,0,0.0,0.0,0.0,2016,41,hospdia
0.0,0,0.0,0.0,0.0,2016,510,hospdia
0.0,0,0.0,0.0,0.0,2016,305,hospdia
0.0,0,0.0,0.0,0.0,2016,708,hospdia
0.0,0,0.0,0.0,0.0,2016,755,hospdia
0.0,0,0.0,0.0,0.0,2016,750,hospdia
0.0,0,0.0,0.0,0.0,2016,696,hospdia
0.0,0,0.0,0.0,0.0,2016,421,hospdia
0.0,0,0.0,0.0,0.0,2016,827,hospdia
0.0,0,0.0,0.0,0.0,2016,933,hospdia
0.0,0,0.0,0.0,0.0,2016,1030,hospdia
0.0,0,0.0,0.0,0.0,2016,1003,hospdia
0.0,0,0.0,0.0,0.0,2016,1050,hospdia
0.0,0,0.0,0.0,0.0,2016,1043,hospdia
0.0,0,0.0,0.0,0.0,2016,1128,hospdia
0.0,0,0.0,0.0,0.0,2016,934,hospdia
1119.0,1788,1788.0,0.0,17388.0,2016,629,hospdia
1750.0,0,0.0,0.0,0.0,2016,21,hospdia
0.0,97477,97477.0,0.0,58.0,2016,615,hospdia
0.0,0,0.0,0.0,0.0,2016,626,hospdia
8499.0,140177,138790.0,1387.0,3418.0,2016,417,hospdia
0.0,0,0.0,0.0,0.0,2016,597,hospdia
8512.0,49314,49314.0,0.0,0.0,2016,539,hospdia
0.0,0,0.0,0.0,0.0,2016,343,hospdia
0.0,0,0.0,0.0,0.0,2016,135,hospdia
0.0,5801,5801.0,0.0,0.0,2016,158,hospdia
0.0,0,0.0,0.0,0.0,2016,775,hospdia
0.0,0,0.0,0.0,0.0,2016,177,hospdia
0.0,0,0.0,0.0,0.0,2016,578,hospdia
0.0,0,0.0,0.0,0.0,2016,416,hospdia
8259.0,6458,6458.0,0.0,655.0,2016,561,hospdia
22197.0,0,0.0,0.0,0.0,2016,62,hospdia
33270.0,0,0.0,0.0,0.0,2016,828,hospdia
0.0,0,0.0,0.0,0.0,2016,860,hospdia
0.0,0,0.0,0.0,0.0,2016,935,hospdia
0.0,0,0.0,0.0,0.0,2016,936,hospdia
0.0,11914,11914.0,0.0,0.0,2016,986,hospdia
0.0,15481,15481.0,0.0,0.0,2016,987,hospdia
0.0,0,0.0,0.0,0.0,2016,1021,hospdia
0.0,0,0.0,0.0,0.0,2016,1085,hospdia
0.0,59318,59318.0,0.0,0.0,2016,658,hospdia
0.0,847,847.0,0.0,0.0,2016,353,hospdia
0.0,0,0.0,0.0,0.0,2016,323,hospdia
0.0,0,0.0,0.0,0.0,2016,620,hospdia
325.0,0,0.0,0.0,33475.0,2016,384,hospdia
0.0,0,0.0,0.0,0.0,2016,554,hospdia
0.0,0,0.0,0.0,0.0,2016,209,hospdia
0.0,0,0.0,0.0,0.0,2016,707,hospdia
0.0,0,0.0,0.0,0.0,2016,395,hospdia
20820.0,2881496,2868110.0,13386.0,0.0,2016,969,hospdia
0.0,0,0.0,0.0,0.0,2016,1052,hospdia
0.0,2126512,64616.0,2061896.0,0.0,2016,739,hospdia
1428.0,0,0.0,0.0,0.0,2016,613,hospdia
0.0,0,0.0,0.0,0.0,2016,593,hospdia
0.0,0,0.0,0.0,0.0,2016,704,hospdia
0.0,0,0.0,0.0,0.0,2016,493,hospdia
0.0,0,0.0,0.0,0.0,2016,686,hospdia
0.0,0,0.0,0.0,0.0,2016,257,hospdia
0.0,0,0.0,0.0,0.0,2016,494,hospdia
2230.0,0,0.0,0.0,0.0,2016,681,hospdia
0.0,0,0.0,0.0,0.0,2016,286,hospdia
0.0,0,0.0,0.0,0.0,2016,255,hospdia
0.0,0,0.0,0.0,0.0,2016,79,hospdia
0.0,0,0.0,0.0,0.0,2016,263,hospdia
0.0,0,0.0,0.0,0.0,2016,194,hospdia
0.0,0,0.0,0.0,0.0,2016,214,hospdia
0.0,0,0.0,0.0,0.0,2016,785,hospdia
0.0,0,0.0,0.0,0.0,2016,780,hospdia
0.0,0,0.0,0.0,0.0,2016,782,hospdia
0.0,0,0.0,0.0,0.0,2016,369,hospdia
0.0,0,0.0,0.0,0.0,2016,713,hospdia
0.0,0,0.0,0.0,0.0,2016,941,hospdia
0.0,0,0.0,0.0,0.0,2016,1091,hospdia
0.0,0,0.0,0.0,0.0,2016,251,hospdia
0.0,0,0.0,0.0,0.0,2016,129,hospdia
0.0,4420,4420.0,0.0,0.0,2016,154,hospdia
0.0,0,0.0,0.0,0.0,2016,516,hospdia
0.0,0,0.0,0.0,0.0,2016,184,hospdia
0.0,0,0.0,0.0,0.0,2016,652,hospdia
0.0,0,0.0,0.0,0.0,2016,637,hospdia
0.0,0,0.0,0.0,0.0,2016,88,hospdia
0.0,0,0.0,0.0,0.0,2016,907,hospdia
64394.0,87646,87646.0,0.0,0.0,2016,970,hospdia
0.0,0,0.0,0.0,0.0,2016,1019,hospdia
0.0,0,0.0,0.0,0.0,2016,1016,hospdia
0.0,0,0.0,0.0,0.0,2016,1047,hospdia
0.0,0,0.0,0.0,0.0,2016,635,hospdia
0.0,0,0.0,0.0,0.0,2016,989,hospdom
0.0,0,0.0,0.0,0.0,2016,990,hospdom
619.0,0,0.0,0.0,0.0,2016,680,hospdom
0.0,0,0.0,0.0,0.0,2016,411,hospdom
0.0,0,0.0,0.0,0.0,2016,241,hospdom
0.0,0,0.0,0.0,0.0,2016,558,hospdom
0.0,0,0.0,0.0,0.0,2016,167,hospdom
0.0,0,0.0,0.0,0.0,2016,248,hospdom
0.0,0,0.0,0.0,0.0,2016,224,hospdom
0.0,0,0.0,0.0,0.0,2016,591,hospdom
0.0,0,0.0,0.0,0.0,2016,113,hospdom
0.0,0,0.0,0.0,0.0,2016,619,hospdom
0.0,0,0.0,0.0,0.0,2016,163,hospdom
0.0,0,0.0,0.0,0.0,2016,131,hospdom
0.0,0,0.0,0.0,0.0,2016,375,hospdom
0.0,0,0.0,0.0,0.0,2016,1090,hospdom
0.0,0,0.0,0.0,0.0,2016,764,hospdom
0.0,0,0.0,0.0,0.0,2016,14,hospdom
0.0,0,0.0,0.0,0.0,2016,657,hospdom
0.0,0,0.0,0.0,0.0,2016,362,hospdom
413.0,0,0.0,0.0,1238.0,2016,586,hospdom
0.0,0,0.0,0.0,0.0,2016,453,hospdom
0.0,0,0.0,0.0,0.0,2016,145,hospdom
0.0,0,0.0,0.0,0.0,2016,511,hospdom
0.0,0,0.0,0.0,0.0,2016,530,hospdom
0.0,0,0.0,0.0,0.0,2016,6,hospdom
0.0,0,0.0,0.0,0.0,2016,161,hospdom
0.0,0,0.0,0.0,0.0,2016,623,hospdom
0.0,0,0.0,0.0,0.0,2016,875,hospdom
0.0,0,0.0,0.0,0.0,2016,946,hospdom
0.0,0,0.0,0.0,0.0,2016,1023,hospdom
0.0,0,0.0,0.0,0.0,2016,1054,hospdom
0.0,0,0.0,0.0,0.0,2016,1057,hospdom
0.0,0,0.0,0.0,0.0,2016,1031,hospdom
0.0,0,0.0,0.0,0.0,2016,1032,hospdom
0.0,0,0.0,0.0,0.0,2016,1064,hospdom
0.0,0,0.0,0.0,0.0,2016,226,hospdom
0.0,0,0.0,0.0,0.0,2016,687,hospdom
0.0,0,0.0,0.0,0.0,2016,745,hospdom
0.0,0,0.0,0.0,0.0,2016,109,hospdom
0.0,0,0.0,0.0,0.0,2016,808,hospdom
0.0,0,0.0,0.0,0.0,2016,971,hospdom
0.0,0,0.0,0.0,0.0,2016,128,hospdom
0.0,0,0.0,0.0,0.0,2016,919,hospdom
0.0,0,0.0,0.0,0.0,2016,725,hospdom
0.0,0,0.0,0.0,0.0,2016,3,hospdom
0.0,0,0.0,0.0,0.0,2016,306,hospdom
0.0,0,0.0,0.0,0.0,2016,15,hospdom
0.0,0,0.0,0.0,0.0,2016,264,hospdom
0.0,0,0.0,0.0,0.0,2016,867,hospdom
0.0,0,0.0,0.0,0.0,2016,910,hospdom
0.0,0,0.0,0.0,0.0,2016,1053,hospdom
0.0,66,66.0,0.0,131.0,2016,1055,hospdom
0.0,0,0.0,0.0,0.0,2016,1081,hospdom
0.0,0,0.0,0.0,0.0,2016,1099,hospdom
0.0,0,0.0,0.0,0.0,2016,529,hospdom
0.0,0,0.0,0.0,0.0,2016,345,hospdom
0.0,0,0.0,0.0,0.0,2016,515,hospdom
0.0,0,0.0,0.0,0.0,2016,174,hospdom
0.0,0,0.0,0.0,0.0,2016,523,hospdom
0.0,0,0.0,0.0,0.0,2016,697,hospdom
0.0,0,0.0,0.0,0.0,2016,239,hospdom
0.0,0,0.0,0.0,0.0,2016,287,hospdom
0.0,0,0.0,0.0,0.0,2016,377,hospdom
0.0,0,0.0,0.0,0.0,2016,692,hospdom
0.0,0,0.0,0.0,0.0,2016,335,hospdom
0.0,0,0.0,0.0,0.0,2016,435,hospdom
0.0,0,0.0,0.0,0.0,2016,423,hospdom
0.0,0,0.0,0.0,0.0,2016,351,hospdom
0.0,0,0.0,0.0,0.0,2016,810,hospdom
0.0,0,0.0,0.0,0.0,2016,830,hospdom
0.0,0,0.0,0.0,0.0,2016,892,hospdom
0.0,0,0.0,0.0,0.0,2016,921,hospdom
0.0,0,0.0,0.0,0.0,2016,991,hospdom
0.0,0,0.0,0.0,0.0,2016,992,hospdom
0.0,0,0.0,0.0,0.0,2016,993,hospdom
0.0,0,0.0,0.0,2020.0,2016,1070,hospdom
0.0,0,0.0,0.0,0.0,2016,1095,hospdom
0.0,0,0.0,0.0,0.0,2016,1094,hospdom
0.0,0,0.0,0.0,0.0,2016,473,hospdom
0.0,0,0.0,0.0,0.0,2016,663,hospdom
0.0,0,0.0,0.0,0.0,2016,552,hospdom
0.0,0,0.0,0.0,0.0,2016,772,hospdom
0.0,0,0.0,0.0,0.0,2016,568,hospdom
0.0,0,0.0,0.0,0.0,2016,398,hospdom
0.0,0,0.0,0.0,0.0,2016,394,hospdom
0.0,0,0.0,0.0,0.0,2016,614,hospdom
0.0,0,0.0,0.0,0.0,2016,235,hospdom
0.0,0,0.0,0.0,0.0,2016,616,hospdom
0.0,0,0.0,0.0,0.0,2016,267,hospdom
0.0,0,0.0,0.0,0.0,2016,565,hospdom
0.0,0,0.0,0.0,0.0,2016,220,hospdom
0.0,0,0.0,0.0,0.0,2016,278,hospdom
0.0,0,0.0,0.0,0.0,2016,107,hospdom
0.0,0,0.0,0.0,0.0,2016,711,hospdom
0.0,0,0.0,0.0,0.0,2016,204,hospdom
0.0,0,0.0,0.0,0.0,2016,579,hospdom
0.0,0,0.0,0.0,0.0,2016,348,hospdom
0.0,0,0.0,0.0,0.0,2016,766,hospdom
0.0,0,0.0,0.0,0.0,2016,761,hospdom
0.0,0,0.0,0.0,0.0,2016,728,hospdom
0.0,0,0.0,0.0,0.0,2016,280,hospdom
0.0,0,0.0,0.0,0.0,2016,222,hospdom
0.0,0,0.0,0.0,0.0,2016,276,hospdom
0.0,0,0.0,0.0,0.0,2016,11,hospdom
0.0,0,0.0,0.0,0.0,2016,302,hospdom
0.0,0,0.0,0.0,0.0,2016,682,hospdom
0.0,0,0.0,0.0,0.0,2016,279,hospdom
0.0,0,0.0,0.0,0.0,2016,282,hospdom
0.0,436489,436489.0,0.0,0.0,2016,281,hospdom
0.0,0,0.0,0.0,0.0,2016,183,hospdom
0.0,0,0.0,0.0,0.0,2016,610,hospdom
0.0,0,0.0,0.0,0.0,2016,116,hospdom
0.0,0,0.0,0.0,0.0,2016,115,hospdom
0.0,0,0.0,0.0,0.0,2016,114,hospdom
0.0,0,0.0,0.0,0.0,2016,119,hospdom
0.0,0,0.0,0.0,0.0,2016,770,hospdom
0.0,0,0.0,0.0,0.0,2016,583,hospdom
0.0,0,0.0,0.0,0.0,2016,136,hospdom
0.0,0,0.0,0.0,0.0,2016,469,hospdom
0.0,0,0.0,0.0,0.0,2016,642,hospdom
0.0,0,0.0,0.0,0.0,2016,674,hospdom
0.0,0,0.0,0.0,0.0,2016,193,hospdom
0.0,0,0.0,0.0,0.0,2016,526,hospdom
0.0,0,0.0,0.0,0.0,2016,698,hospdom
0.0,0,0.0,0.0,0.0,2016,630,hospdom
0.0,0,0.0,0.0,0.0,2016,124,hospdom
0.0,0,0.0,0.0,0.0,2016,364,hospdom
0.0,0,0.0,0.0,0.0,2016,439,hospdom
0.0,0,0.0,0.0,0.0,2016,570,hospdom
0.0,0,0.0,0.0,0.0,2016,123,hospdom
0.0,0,0.0,0.0,0.0,2016,310,hospdom
0.0,0,0.0,0.0,0.0,2016,571,hospdom
0.0,0,0.0,0.0,0.0,2016,296,hospdom
0.0,0,0.0,0.0,0.0,2016,566,hospdom
0.0,0,0.0,0.0,0.0,2016,784,hospdom
0.0,0,0.0,0.0,0.0,2016,102,hospdom
0.0,0,0.0,0.0,0.0,2016,379,hospdom
0.0,0,0.0,0.0,0.0,2016,639,hospdom
0.0,0,0.0,0.0,0.0,2016,457,hospdom
0.0,0,0.0,0.0,0.0,2016,609,hospdom
0.0,0,0.0,0.0,0.0,2016,101,hospdom
0.0,0,0.0,0.0,0.0,2016,454,hospdom
0.0,0,0.0,0.0,0.0,2016,318,hospdom
0.0,0,0.0,0.0,0.0,2016,600,hospdom
0.0,0,0.0,0.0,0.0,2016,545,hospdom
0.0,0,0.0,0.0,0.0,2016,100,hospdom
0.0,0,0.0,0.0,0.0,2016,702,hospdom
0.0,0,0.0,0.0,0.0,2016,778,hospdom
0.0,0,0.0,0.0,0.0,2016,341,hospdom
0.0,0,0.0,0.0,0.0,2016,99,hospdom
0.0,0,0.0,0.0,0.0,2016,767,hospdom
0.0,0,0.0,0.0,0.0,2016,359,hospdom
0.0,0,0.0,0.0,0.0,2016,98,hospdom
0.0,0,0.0,0.0,0.0,2016,132,hospdom
0.0,0,0.0,0.0,0.0,2016,97,hospdom
0.0,0,0.0,0.0,0.0,2016,103,hospdom
0.0,0,0.0,0.0,0.0,2016,110,hospdom
0.0,0,0.0,0.0,0.0,2016,94,hospdom
0.0,0,0.0,0.0,0.0,2016,91,hospdom
0.0,0,0.0,0.0,0.0,2016,664,hospdom
0.0,0,0.0,0.0,0.0,2016,918,hospdom
0.0,0,0.0,0.0,0.0,2016,92,hospdom
0.0,0,0.0,0.0,0.0,2016,95,hospdom
0.0,0,0.0,0.0,0.0,2016,301,hospdom
0.0,0,0.0,0.0,0.0,2016,492,hospdom
0.0,0,0.0,0.0,0.0,2016,811,hospdom
0.0,0,0.0,0.0,0.0,2016,812,hospdom
0.0,0,0.0,0.0,0.0,2016,832,hospdom
0.0,0,0.0,0.0,0.0,2016,841,hospdom
0.0,0,0.0,0.0,0.0,2016,856,hospdom
0.0,0,0.0,0.0,0.0,2016,859,hospdom
0.0,0,0.0,0.0,0.0,2016,861,hospdom
0.0,0,0.0,0.0,0.0,2016,880,hospdom
0.0,0,0.0,0.0,0.0,2016,883,hospdom
0.0,0,0.0,0.0,0.0,2016,884,hospdom
0.0,0,0.0,0.0,0.0,2016,877,hospdom
0.0,0,0.0,0.0,0.0,2016,911,hospdom
0.0,0,0.0,0.0,0.0,2016,913,hospdom
0.0,0,0.0,0.0,0.0,2016,922,hospdom
0.0,0,0.0,0.0,0.0,2016,923,hospdom
0.0,0,0.0,0.0,0.0,2016,924,hospdom
0.0,0,0.0,0.0,0.0,2016,947,hospdom
0.0,0,0.0,0.0,0.0,2016,951,hospdom
0.0,0,0.0,0.0,0.0,2016,1103,hospdom
0.0,0,0.0,0.0,0.0,2016,972,hospdom
0.0,0,0.0,0.0,0.0,2016,973,hospdom
0.0,0,0.0,0.0,0.0,2016,974,hospdom
0.0,0,0.0,0.0,0.0,2016,975,hospdom
0.0,0,0.0,0.0,0.0,2016,960,hospdom
0.0,0,0.0,0.0,0.0,2016,1028,hospdom
0.0,0,0.0,0.0,0.0,2016,976,hospdom
0.0,0,0.0,0.0,0.0,2016,977,hospdom
0.0,0,0.0,0.0,0.0,2016,1020,hospdom
0.0,0,0.0,0.0,0.0,2016,994,hospdom
0.0,0,0.0,0.0,0.0,2016,995,hospdom
0.0,0,0.0,0.0,0.0,2016,1060,hospdom
0.0,0,0.0,0.0,0.0,2016,1005,hospdom
0.0,0,0.0,0.0,0.0,2016,1061,hospdom
0.0,0,0.0,0.0,0.0,2016,1006,hospdom
0.0,0,0.0,0.0,0.0,2016,1088,hospdom
0.0,0,0.0,0.0,0.0,2016,1089,hospdom
0.0,0,0.0,0.0,0.0,2016,1076,hospdom
0.0,0,0.0,0.0,0.0,2016,1078,hospdom
0.0,0,0.0,0.0,0.0,2016,1033,hospdom
0.0,0,0.0,0.0,0.0,2016,1037,hospdom
0.0,0,0.0,0.0,0.0,2016,1039,hospdom
